Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-09 00:00:27.056816,-498.43,2678.02,4129.77,2.74,1.88,-9.21
2016-03-09 00:00:42.359691,-497.31,2679.39,4130.54,1.12,1.37,0.77
2016-03-09 00:00:57.662567,-498.74,2675.19,4128.99,-1.43,-4.20,-1.55
2016-03-09 00:01:12.965442,-500.33,2672.97,4132.66,-1.59,-2.22,3.67
2016-03-09 00:01:28.268317,-497.40,2679.12,4136.61,2.93,6.15,3.95
2016-03-09 00:01:43.571193,-497.06,2678.63,4135.66,0.34,-0.49,-0.95
2016-03-09 00:01:58.874068,-498.09,2678.30,4138.20,-1.03,-0.33,2.54
2016-03-09 00:02:14.176943,-503.92,2676.01,4135.57,-5.83,-2.29,-2.63
2016-03-09 00:02:29.464817,-500.37,2677.57,4139.27,3.55,1.56,3.70
2016-03-09 00:02:44.767693,-502.15,2674.37,4139.88,-1.78,-3.20,0.61
2016-03-09 00:03:00.070568,-494.53,2677.21,4137.13,7.62,2.84,-2.75
2016-03-09 00:03:15.373443,-496.32,2677.46,4134.79,-1.79,0.25,-2.34
2016-03-09 00:03:30.676319,-498.97,2676.84,4130.84,-2.65,-0.62,-3.95
2016-03-09 00:03:45.978194,-498.41,2677.43,4131.95,0.56,0.59,1.11
2016-03-09 00:04:01.282069,-495.92,2679.51,4137.06,2.49,2.08,5.11
2016-03-09 00:04:16.584944,-494.74,2676.75,4127.50,1.18,-2.76,-9.56
2016-03-09 00:04:31.887820,-499.10,2677.76,4133.01,-4.36,1.01,5.51
2016-03-09 00:04:47.190695,-502.39,2676.81,4128.73,-3.29,-0.95,-4.28
2016-03-09 00:05:02.493570,-495.72,2683.56,4128.61,6.67,6.75,-0.12
2016-03-09 00:05:17.781445,-491.57,2679.20,4131.37,4.15,-4.36,2.76
2016-03-09 00:05:33.084320,-497.21,2678.61,4129.63,-5.64,-0.59,-1.74
2016-03-09 00:05:48.386195,-498.65,2675.60,4132.39,-1.44,-3.01,2.76
2016-03-09 00:06:03.689070,-499.07,2673.26,4128.96,-0.42,-2.34,-3.43
2016-03-09 00:06:18.991946,-500.75,2674.10,4136.59,-1.68,0.84,7.63
2016-03-09 00:06:34.295821,-500.84,2674.34,4131.99,-0.09,0.24,-4.60
2016-03-09 00:06:49.598696,-499.17,2674.33,4133.20,1.67,-0.01,1.21
2016-03-09 00:07:04.900572,-501.22,2674.30,4132.91,-2.05,-0.03,-0.29
2016-03-09 00:07:20.204447,-498.79,2675.27,4135.47,2.43,0.97,2.56
2016-03-09 00:07:35.491321,-502.43,2678.72,4128.87,-3.64,3.45,-6.60
2016-03-09 00:07:50.794196,-499.64,2676.24,4138.59,2.79,-2.48,9.72
2016-03-09 00:08:06.097072,-495.96,2676.05,4132.33,3.68,-0.19,-6.26
