Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-24 00:00:20.14,-468.23,3408.75,1326.85,-4.93,1.61,2.27
2016-05-24 00:00:35.74,-463.66,3407.44,1328.71,4.57,-1.31,1.86
2016-05-24 00:00:51.34,-460.11,3408.96,1323.23,3.55,1.52,-5.48
2016-05-24 00:01:06.95,-463.51,3405.30,1333.87,-3.40,-3.66,10.64
2016-05-24 00:01:22.54,-467.08,3406.75,1332.36,-3.57,1.45,-1.51
2016-05-24 00:01:38.15,-464.49,3407.50,1333.48,2.59,0.75,1.12
2016-05-24 00:01:53.77,-464.90,3404.51,1328.62,-0.41,-2.99,-4.86
2016-05-24 00:02:09.35,-461.25,3403.22,1331.46,3.65,-1.29,2.84
2016-05-24 00:02:24.97,-460.49,3407.61,1326.90,0.76,4.39,-4.56
2016-05-24 00:02:40.55,-463.02,3403.45,1329.22,-2.53,-4.16,2.32
2016-05-24 00:02:56.17,-460.94,3402.64,1331.29,2.08,-0.81,2.07
2016-05-24 00:03:11.77,-461.64,3403.07,1327.35,-0.70,0.43,-3.94
2016-05-24 00:03:27.37,-460.96,3404.41,1328.30,0.68,1.34,0.95
2016-05-24 00:03:42.98,-464.38,3405.57,1324.56,-3.42,1.16,-3.74
2016-05-24 00:03:58.58,-462.93,3408.27,1329.41,1.45,2.70,4.85
2016-05-24 00:04:14.18,-465.04,3406.38,1329.28,-2.11,-1.89,-0.13
2016-05-24 00:04:29.78,-464.90,3407.09,1327.73,0.14,0.71,-1.55
2016-05-24 00:04:45.40,-463.18,3408.42,1332.26,1.72,1.33,4.53
2016-05-24 00:05:01.00,-463.79,3410.46,1330.30,-0.61,2.04,-1.96
2016-05-24 00:05:16.60,-463.52,3410.85,1327.95,0.27,0.39,-2.35
2016-05-24 00:05:32.20,-462.07,3412.88,1329.69,1.45,2.03,1.74
2016-05-24 00:05:47.80,-465.52,3412.02,1326.66,-3.45,-0.86,-3.03
2016-05-24 00:06:03.42,-463.52,3410.37,1326.03,2.00,-1.65,-0.63
2016-05-24 00:06:19.02,-466.21,3410.09,1327.18,-2.69,-0.28,1.15
2016-05-24 00:06:34.62,-464.30,3407.64,1332.38,1.91,-2.45,5.20
2016-05-24 00:06:50.23,-461.40,3410.43,1329.76,2.90,2.79,-2.62
2016-05-24 00:07:05.82,-464.14,3408.02,1330.81,-2.74,-2.41,1.05
2016-05-24 00:07:21.43,-461.67,3413.43,1332.41,2.47,5.41,1.60
2016-05-24 00:07:37.03,-460.38,3414.91,1326.29,1.29,1.48,-6.12
2016-05-24 00:07:52.63,-462.41,3413.58,1331.18,-2.03,-1.33,4.89
2016-05-24 00:08:08.25,-462.99,3411.87,1329.00,-0.58,-1.71,-2.18
2016-05-24 00:08:23.83,-460.72,3413.77,1333.75,2.27,1.90,4.75
2016-05-24 00:08:39.45,-460.95,3414.69,1323.23,-0.23,0.92,-10.52
2016-05-24 00:08:55.06,-460.23,3412.71,1329.31,0.72,-1.98,6.08
2016-05-24 00:09:10.65,-459.88,3411.11,1330.05,0.35,-1.60,0.74
2016-05-24 00:09:26.26,-460.88,3410.29,1333.34,-1.00,-0.82,3.29
2016-05-24 00:09:41.86,-457.97,3406.62,1335.22,2.91,-3.67,1.88
2016-05-24 00:09:57.46,-458.92,3408.86,1331.14,-0.95,2.24,-4.08
2016-05-24 00:10:13.08,-461.66,3412.07,1334.05,-2.74,3.21,2.91
2016-05-24 00:10:28.66,-463.24,3410.70,1333.27,-1.58,-1.37,-0.78
2016-05-24 00:10:44.28,-463.12,3408.55,1331.49,0.12,-2.15,-1.78
2016-05-24 00:10:59.88,-461.64,3413.47,1330.98,1.48,4.92,-0.51
2016-05-24 00:11:15.48,-462.60,3409.90,1328.60,-0.96,-3.57,-2.38
2016-05-24 00:11:31.09,-461.78,3409.40,1329.39,0.82,-0.50,0.79
2016-05-24 00:11:46.69,-463.86,3411.28,1328.81,-2.08,1.88,-0.58
2016-05-24 00:12:02.29,-462.27,3412.32,1326.30,1.59,1.04,-2.51
2016-05-24 00:12:17.89,-456.47,3410.23,1324.55,5.80,-2.09,-1.75
2016-05-24 00:12:33.49,-461.79,3410.34,1335.28,-5.32,0.11,10.73
2016-05-24 00:12:49.11,-460.22,3412.97,1339.51,1.57,2.63,4.23
2016-05-24 00:13:04.71,-458.86,3412.87,1329.96,1.36,-0.10,-9.55
2016-05-24 00:13:20.31,-463.98,3408.40,1327.53,-5.12,-4.47,-2.43
2016-05-24 00:13:35.91,-461.45,3405.43,1334.55,2.53,-2.97,7.02
2016-05-24 00:13:51.53,-460.69,3406.68,1327.58,0.76,1.25,-6.97
2016-05-24 00:14:07.13,-457.33,3408.46,1330.71,3.36,1.78,3.13
2016-05-24 00:14:22.73,-459.04,3411.99,1329.15,-1.71,3.53,-1.56
2016-05-24 00:14:38.34,-461.67,3406.31,1333.02,-2.63,-5.68,3.87
2016-05-24 00:14:53.93,-461.88,3410.88,1330.51,-0.21,4.57,-2.51
2016-05-24 00:15:09.54,-457.97,3410.38,1331.69,3.91,-0.50,1.18
2016-05-24 00:15:25.14,-462.36,3409.90,1336.95,-4.39,-0.48,5.26
2016-05-24 00:15:40.74,-460.34,3407.99,1332.43,2.02,-1.91,-4.52
2016-05-24 00:15:56.36,-461.72,3408.14,1334.97,-1.38,0.15,2.54
2016-05-24 00:16:11.94,-461.02,3405.42,1329.61,0.70,-2.72,-5.36
2016-05-24 00:16:27.56,-459.86,3411.55,1335.15,1.16,6.13,5.54
2016-05-24 00:16:43.16,-461.26,3407.52,1335.93,-1.40,-4.03,0.78
2016-05-24 00:16:58.76,-461.21,3407.83,1334.57,0.05,0.31,-1.36
2016-05-24 00:17:14.37,-460.88,3413.25,1335.34,0.33,5.42,0.77
2016-05-24 00:17:29.97,-461.33,3411.84,1334.70,-0.45,-1.41,-0.64
2016-05-24 00:17:45.57,-463.57,3409.86,1328.59,-2.24,-1.98,-6.11
2016-05-24 00:18:01.17,-462.33,3411.28,1329.35,1.24,1.42,0.76
2016-05-24 00:18:16.77,-466.02,3408.88,1330.81,-3.69,-2.40,1.46
2016-05-24 00:18:32.39,-464.65,3408.81,1331.35,1.37,-0.07,0.54
2016-05-24 00:18:47.99,-463.52,3412.43,1327.46,1.13,3.62,-3.89
2016-05-24 00:19:03.59,-459.57,3408.05,1337.08,3.95,-4.38,9.62
2016-05-24 00:19:19.19,-462.53,3409.30,1337.06,-2.96,1.25,-0.02
2016-05-24 00:19:34.80,-466.58,3410.94,1337.00,-4.05,1.64,-0.06
2016-05-24 00:19:50.40,-460.45,3406.85,1335.15,6.13,-4.09,-1.85
2016-05-24 00:20:06.00,-467.14,3411.14,1327.81,-6.69,4.29,-7.34
2016-05-24 00:20:21.62,-464.10,3406.71,1329.06,3.04,-4.43,1.25
2016-05-24 00:20:37.20,-460.08,3408.41,1331.75,4.02,1.70,2.69
2016-05-24 00:20:52.82,-462.74,3408.05,1331.92,-2.66,-0.36,0.17
2016-05-24 00:21:08.42,-464.52,3407.72,1332.15,-1.78,-0.33,0.23
2016-05-24 00:21:24.02,-463.65,3406.71,1328.83,0.87,-1.01,-3.32
2016-05-24 00:21:39.64,-464.48,3407.50,1325.97,-0.83,0.79,-2.86
2016-05-24 00:21:55.22,-460.66,3406.11,1325.19,3.82,-1.39,-0.78
2016-05-24 00:22:10.84,-460.70,3408.67,1326.61,-0.04,2.56,1.42
2016-05-24 00:22:26.45,-459.50,3407.68,1329.13,1.20,-0.99,2.52
2016-05-24 00:22:42.04,-465.29,3408.56,1326.01,-5.79,0.88,-3.12
2016-05-24 00:22:57.65,-462.45,3407.01,1324.83,2.84,-1.55,-1.18
2016-05-24 00:23:13.24,-457.75,3407.10,1328.83,4.70,0.09,4.00
2016-05-24 00:23:28.85,-460.03,3408.85,1328.73,-2.28,1.75,-0.10
2016-05-24 00:23:44.47,-460.37,3406.84,1330.59,-0.34,-2.01,1.86
2016-05-24 00:24:00.05,-457.81,3407.85,1328.80,2.56,1.01,-1.79
2016-05-24 00:24:15.67,-458.53,3415.03,1328.94,-0.72,7.18,0.14
2016-05-24 00:24:31.27,-458.04,3407.60,1331.39,0.49,-7.43,2.45
2016-05-24 00:24:46.87,-462.39,3410.85,1330.20,-4.35,3.25,-1.19
2016-05-24 00:25:02.48,-458.02,3411.38,1332.95,4.37,0.53,2.75
2016-05-24 00:25:18.08,-457.91,3412.48,1333.32,0.11,1.10,0.37
2016-05-24 00:25:33.68,-461.64,3411.56,1326.43,-3.73,-0.92,-6.89
2016-05-24 00:25:49.28,-457.34,3410.62,1329.66,4.30,-0.94,3.23
2016-05-24 00:26:04.88,-456.80,3410.82,1332.52,0.54,0.20,2.86
2016-05-24 00:26:20.50,-459.77,3409.17,1332.09,-2.97,-1.65,-0.43
2016-05-24 00:26:36.10,-458.55,3411.41,1331.30,1.22,2.24,-0.79
2016-05-24 00:26:51.70,-462.57,3411.83,1328.06,-4.02,0.42,-3.24
2016-05-24 00:27:07.30,-462.95,3408.00,1329.41,-0.38,-3.83,1.35
2016-05-24 00:27:22.91,-465.45,3409.38,1327.34,-2.50,1.38,-2.07
2016-05-24 00:27:38.51,-459.02,3408.66,1330.56,6.43,-0.72,3.22
2016-05-24 00:27:54.11,-460.86,3409.69,1324.75,-1.84,1.03,-5.81
2016-05-24 00:28:09.71,-457.41,3413.97,1328.89,3.45,4.28,4.14
2016-05-24 00:28:25.31,-457.81,3412.10,1325.65,-0.40,-1.87,-3.24
2016-05-24 00:28:40.93,-461.47,3410.69,1323.44,-3.66,-1.41,-2.21
2016-05-24 00:28:56.53,-458.51,3406.63,1335.80,2.96,-4.06,12.36
2016-05-24 00:29:12.13,-457.70,3408.43,1328.85,0.81,1.80,-6.95
2016-05-24 00:29:27.75,-461.30,3411.85,1329.46,-3.60,3.42,0.61
2016-05-24 00:29:43.33,-459.17,3409.71,1329.69,2.13,-2.14,0.23
2016-05-24 00:29:58.95,-461.38,3412.17,1332.84,-2.21,2.46,3.15
2016-05-24 00:30:14.55,-461.48,3410.64,1332.48,-0.10,-1.53,-0.36
2016-05-24 00:30:30.15,-459.17,3407.51,1332.96,2.31,-3.13,0.48
2016-05-24 00:30:45.76,-461.73,3407.44,1329.03,-2.56,-0.07,-3.93
2016-05-24 00:31:01.35,-459.45,3404.70,1329.50,2.28,-2.74,0.47
2016-05-24 00:31:16.96,-461.20,3407.23,1335.56,-1.75,2.53,6.06
2016-05-24 00:31:32.56,-464.07,3410.16,1333.69,-2.87,2.93,-1.87
2016-05-24 00:31:48.16,-463.17,3409.67,1340.71,0.90,-0.49,7.02
2016-05-24 00:32:03.78,-461.72,3409.71,1328.36,1.45,0.04,-12.35
2016-05-24 00:32:19.38,-457.21,3408.47,1330.80,4.51,-1.24,2.44
2016-05-24 00:32:34.98,-462.00,3405.13,1334.81,-4.79,-3.34,4.01
2016-05-24 00:32:50.58,-459.51,3410.17,1339.16,2.49,5.04,4.35
2016-05-24 00:33:06.18,-461.05,3408.59,1335.70,-1.54,-1.58,-3.46
2016-05-24 00:33:21.79,-456.74,3406.52,1332.43,4.31,-2.07,-3.27
2016-05-24 00:33:37.39,-458.13,3408.25,1333.94,-1.39,1.73,1.51
2016-05-24 00:33:52.99,-455.28,3409.37,1325.35,2.85,1.12,-8.59
2016-05-24 00:34:08.59,-456.79,3405.85,1327.46,-1.51,-3.52,2.11
2016-05-24 00:34:24.21,-458.82,3410.47,1333.09,-2.03,4.62,5.63
2016-05-24 00:34:39.81,-458.47,3408.13,1327.58,0.35,-2.34,-5.51
2016-05-24 00:34:55.41,-460.02,3410.24,1329.95,-1.55,2.11,2.37
2016-05-24 00:35:11.02,-455.75,3410.31,1326.84,4.27,0.07,-3.11
2016-05-24 00:35:26.61,-460.64,3409.61,1332.40,-4.89,-0.70,5.56
2016-05-24 00:35:42.22,-459.67,3410.13,1333.63,0.97,0.52,1.23
2016-05-24 00:35:57.82,-459.60,3407.61,1335.02,0.07,-2.52,1.39
2016-05-24 00:36:13.43,-456.89,3408.28,1329.26,2.71,0.67,-5.76
2016-05-24 00:36:29.04,-460.13,3408.28,1332.20,-3.24,0.00,2.94
2016-05-24 00:36:44.63,-456.39,3409.58,1328.03,3.74,1.30,-4.17
2016-05-24 00:37:00.24,-458.95,3410.28,1329.76,-2.56,0.70,1.73
2016-05-24 00:37:15.86,-458.63,3408.17,1339.03,0.32,-2.11,9.27
2016-05-24 00:37:31.44,-460.74,3407.26,1330.91,-2.11,-0.91,-8.12
2016-05-24 00:37:47.06,-458.05,3405.33,1337.42,2.69,-1.93,6.51
2016-05-24 00:38:02.66,-457.86,3408.15,1335.97,0.19,2.82,-1.45
2016-05-24 00:38:18.26,-456.29,3405.56,1339.72,1.57,-2.59,3.75
2016-05-24 00:38:33.87,-457.73,3406.39,1339.57,-1.44,0.83,-0.15
2016-05-24 00:38:49.46,-458.21,3410.10,1334.57,-0.48,3.71,-5.00
2016-05-24 00:39:05.07,-458.11,3406.08,1333.05,0.10,-4.02,-1.52
