Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-06-27 00:00:22.33,-432.13,3378.57,1345.84
2016-06-27 00:00:37.95,-431.95,3380.06,1336.84
2016-06-27 00:00:53.56,-426.98,3383.29,1342.69
2016-06-27 00:01:09.17,-428.89,3379.62,1344.82
2016-06-27 00:01:24.75,-428.55,3378.83,1336.77
2016-06-27 00:01:40.37,-428.00,3380.35,1341.79
2016-06-27 00:01:55.96,-432.04,3380.09,1345.02
2016-06-27 00:02:11.58,-431.48,3382.84,1341.73
2016-06-27 00:02:27.18,-431.78,3385.14,1350.08
2016-06-27 00:02:42.77,-429.84,3384.25,1347.81
2016-06-27 00:02:58.39,-430.95,3382.62,1342.41
2016-06-27 00:03:13.98,-430.29,3384.67,1341.09
2016-06-27 00:03:29.61,-431.76,3382.61,1345.31
2016-06-27 00:03:45.19,-429.33,3385.00,1343.51
2016-06-27 00:04:00.81,-433.29,3381.07,1348.44
2016-06-27 00:04:16.41,-427.23,3382.72,1336.81
2016-06-27 00:04:32.01,-428.27,3381.01,1343.56
2016-06-27 00:04:47.61,-430.70,3380.27,1349.72
2016-06-27 00:05:03.22,-432.09,3379.64,1349.65
2016-06-27 00:05:18.82,-432.02,3380.86,1341.42
2016-06-27 00:05:34.43,-429.64,3380.25,1345.97
2016-06-27 00:05:50.02,-431.36,3379.64,1339.48
2016-06-27 00:06:05.62,-431.27,3378.84,1342.59
2016-06-27 00:06:21.24,-428.64,3383.12,1342.47
2016-06-27 00:06:36.85,-430.11,3379.70,1345.96
2016-06-27 00:06:52.44,-429.17,3380.17,1345.36
2016-06-27 00:07:08.04,-430.49,3378.35,1343.10
2016-06-27 00:07:23.66,-428.50,3380.26,1344.82
2016-06-27 00:07:39.25,-424.66,3377.64,1345.97
2016-06-27 00:07:54.86,-426.04,3382.27,1350.84
2016-06-27 00:08:10.46,-423.57,3381.10,1343.64
2016-06-27 00:08:26.07,-427.50,3378.96,1347.38
2016-06-27 00:08:41.67,-422.95,3381.38,1347.18
2016-06-27 00:08:57.29,-423.64,3380.42,1349.78
2016-06-27 00:09:12.88,-422.36,3382.15,1355.67
2016-06-27 00:09:28.49,-423.83,3380.50,1352.88
2016-06-27 00:09:44.09,-424.40,3383.51,1349.44
2016-06-27 00:09:59.70,-424.64,3381.57,1351.86
2016-06-27 00:10:15.29,-424.57,3380.13,1351.52
2016-06-27 00:10:30.90,-425.56,3379.02,1348.83
2016-06-27 00:10:46.51,-428.98,3382.05,1349.77
2016-06-27 00:11:02.11,-425.82,3379.80,1347.95
2016-06-27 00:11:17.70,-425.05,3378.58,1350.97
2016-06-27 00:11:33.32,-424.57,3378.15,1348.41
2016-06-27 00:11:48.92,-427.32,3378.92,1350.75
2016-06-27 00:12:04.52,-426.76,3381.82,1341.47
2016-06-27 00:12:20.12,-426.87,3381.62,1349.53
2016-06-27 00:12:35.73,-426.84,3382.18,1346.17
2016-06-27 00:12:51.33,-424.08,3381.81,1349.82
2016-06-27 00:13:06.94,-423.28,3379.72,1353.10
2016-06-27 00:13:22.55,-426.71,3381.14,1351.78
2016-06-27 00:13:38.13,-428.32,3381.56,1356.82
2016-06-27 00:13:53.74,-424.05,3378.84,1355.45
2016-06-27 00:14:09.35,-428.95,3378.25,1353.54
2016-06-27 00:14:24.97,-426.76,3379.38,1351.99
2016-06-27 00:14:40.55,-427.11,3383.96,1349.81
2016-06-27 00:14:56.16,-427.58,3379.53,1344.21
2016-06-27 00:15:11.77,-429.34,3379.96,1345.23
2016-06-27 00:15:27.38,-427.45,3382.79,1346.33
2016-06-27 00:15:42.98,-423.60,3379.46,1349.07
2016-06-27 00:15:58.58,-424.98,3379.59,1350.64
2016-06-27 00:16:14.19,-425.52,3382.49,1346.67
2016-06-27 00:16:29.80,-425.45,3376.75,1348.43
2016-06-27 00:16:45.40,-427.68,3382.48,1348.19
2016-06-27 00:17:01.00,-423.52,3383.11,1340.06
2016-06-27 00:17:16.60,-426.97,3379.78,1341.27
2016-06-27 00:17:32.21,-421.05,3382.51,1348.51
2016-06-27 00:17:47.82,-422.61,3376.18,1349.76
2016-06-27 00:18:03.41,-423.36,3378.29,1341.85
2016-06-27 00:18:19.02,-424.25,3381.94,1350.54
2016-06-27 00:18:34.63,-421.72,3379.07,1353.46
2016-06-27 00:18:50.23,-421.42,3380.77,1352.23
2016-06-27 00:19:05.83,-428.72,3383.23,1345.96
2016-06-27 00:19:21.43,-422.11,3379.06,1349.09
2016-06-27 00:19:37.04,-424.82,3378.28,1349.84
2016-06-27 00:19:52.65,-424.29,3378.08,1349.63
2016-06-27 00:20:08.25,-417.89,3377.39,1353.67
2016-06-27 00:20:23.85,-420.71,3377.58,1344.20
2016-06-27 00:20:39.46,-420.80,3377.80,1348.04
2016-06-27 00:20:55.06,-423.67,3378.72,1349.65
2016-06-27 00:21:10.67,-424.73,3376.47,1350.43
2016-06-27 00:21:26.26,-423.53,3378.81,1346.95
2016-06-27 00:21:41.87,-423.73,3384.26,1348.47
2016-06-27 00:21:57.48,-423.83,3383.19,1348.73
