Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-18 00:00:26.338854,-368.29,1387.08,4140.36,1.82,-2.08,3.54
2016-02-18 00:00:41.644730,-372.63,1389.55,4135.78,-4.34,2.47,-4.58
2016-02-18 00:00:56.936604,-368.99,1386.24,4134.79,3.64,-3.31,-0.99
2016-02-18 00:01:12.242480,-373.59,1385.72,4140.69,-4.60,-0.52,5.90
2016-02-18 00:01:27.549355,-369.30,1385.60,4135.26,4.29,-0.12,-5.43
2016-02-18 00:01:42.840230,-368.13,1388.32,4136.50,1.17,2.72,1.24
2016-02-18 00:01:58.147105,-366.72,1385.05,4132.25,1.41,-3.27,-4.25
2016-02-18 00:02:13.453981,-372.30,1387.81,4138.74,-5.58,2.76,6.49
2016-02-18 00:02:28.744855,-368.86,1379.32,4132.48,3.44,-8.49,-6.26
2016-02-18 00:02:44.051731,-367.81,1384.52,4134.81,1.05,5.20,2.33
2016-02-18 00:02:59.357606,-365.68,1383.25,4134.57,2.13,-1.27,-0.24
2016-02-18 00:03:14.663482,-362.81,1384.49,4136.84,2.87,1.24,2.27
2016-02-18 00:03:29.955356,-371.24,1382.47,4136.61,-8.43,-2.02,-0.23
2016-02-18 00:03:45.262232,-367.49,1384.58,4132.64,3.75,2.11,-3.97
2016-02-18 00:04:00.568107,-368.28,1382.84,4126.96,-0.79,-1.74,-5.68
2016-02-18 00:04:15.859982,-367.69,1382.34,4124.35,0.59,-0.50,-2.61
2016-02-18 00:04:31.165857,-372.37,1380.58,4136.20,-4.68,-1.76,11.8
2016-02-18 00:04:46.472733,-371.73,1381.81,4130.13,0.64,1.23,-6.07
2016-02-18 00:05:01.763608,-364.97,1386.67,4134.74,6.76,4.86,4.61
2016-02-18 00:05:17.070483,-363.27,1385.43,4133.82,1.70,-1.24,-0.92
2016-02-18 00:05:32.376359,-373.07,1385.30,4132.90,-9.80,-0.13,-0.92
2016-02-18 00:05:47.668233,-367.71,1385.56,4130.68,5.36,0.26,-2.22
2016-02-18 00:06:02.974109,-367.73,1387.13,4134.69,-0.02,1.57,4.01
2016-02-18 00:06:18.280984,-368.92,1383.50,4130.96,-1.19,-3.63,-3.73
2016-02-18 00:06:33.586860,-373.02,1385.94,4136.67,-4.10,2.44,5.71
2016-02-18 00:06:48.878734,-366.18,1383.55,4130.25,6.84,-2.39,-6.42
2016-02-18 00:07:04.185610,-372.68,1380.79,4134.94,-6.50,-2.76,4.69
2016-02-18 00:07:19.491485,-371.13,1381.97,4137.02,1.55,1.18,2.08
2016-02-18 00:07:34.782360,-370.86,1385.45,4129.31,0.27,3.48,-7.71
2016-02-18 00:07:50.089235,-370.55,1384.85,4124.67,0.31,-0.60,-4.64
2016-02-18 00:08:05.396111,-372.51,1384.43,4131.99,-1.96,-0.42,7.32
2016-02-18 00:08:20.686985,-371.61,1385.23,4131.81,0.90,0.80,-0.18
2016-02-18 00:08:35.993861,-371.06,1381.86,4125.21,0.55,-3.37,-6.60
2016-02-18 00:08:51.299736,-367.61,1387.87,4131.83,3.45,6.01,6.62
2016-02-18 00:09:06.606612,-365.94,1386.51,4129.24,1.67,-1.36,-2.59
2016-02-18 00:09:21.897486,-368.62,1386.47,4134.97,-2.68,-0.04,5.73
2016-02-18 00:09:37.204362,-370.80,1387.51,4122.88,-2.18,1.04,-12.1
2016-02-18 00:09:52.510237,-364.43,1387.83,4131.32,6.37,0.32,8.44
2016-02-18 00:10:07.802112,-369.82,1385.65,4121.30,-5.39,-2.18,-10.0
2016-02-18 00:10:23.107987,-364.83,1384.93,4127.14,4.99,-0.72,5.84
2016-02-18 00:10:38.414863,-363.91,1384.62,4125.97,0.92,-0.31,-1.17
2016-02-18 00:10:53.705738,-362.44,1386.75,4131.62,1.47,2.13,5.65
2016-02-18 00:11:09.012613,-363.75,1387.57,4130.86,-1.31,0.82,-0.76
2016-02-18 00:11:24.318488,-366.68,1384.97,4127.31,-2.93,-2.60,-3.55
2016-02-18 00:11:39.625364,-366.18,1386.90,4129.31,0.50,1.93,2.00
2016-02-18 00:11:54.917239,-359.22,1382.73,4129.81,6.96,-4.17,0.50
2016-02-18 00:12:10.223114,-365.95,1385.01,4128.69,-6.73,2.28,-1.12
2016-02-18 00:12:25.529990,-360.63,1382.70,4127.07,5.32,-2.31,-1.62
2016-02-18 00:12:40.820864,-364.38,1382.51,4122.16,-3.75,-0.19,-4.91
2016-02-18 00:12:56.127740,-366.37,1388.64,4130.66,-1.99,6.13,8.50
2016-02-18 00:13:11.433615,-363.90,1380.83,4131.36,2.47,-7.81,0.70
2016-02-18 00:13:26.724490,-363.97,1384.60,4133.67,-0.07,3.77,2.31
2016-02-18 00:13:42.031365,-365.08,1382.72,4130.94,-1.11,-1.88,-2.73
2016-02-18 00:13:57.338241,-362.60,1385.63,4134.32,2.48,2.91,3.38
2016-02-18 00:14:12.644116,-368.90,1381.28,4131.82,-6.30,-4.35,-2.50
2016-02-18 00:14:27.935991,-371.92,1383.95,4129.66,-3.02,2.67,-2.16
2016-02-18 00:14:43.241866,-365.24,1383.47,4125.23,6.68,-0.48,-4.43
2016-02-18 00:14:58.548742,-366.54,1386.75,4124.57,-1.30,3.28,-0.66
2016-02-18 00:15:13.838616,-368.77,1385.41,4131.33,-2.23,-1.34,6.76
2016-02-18 00:15:29.146492,-363.98,1388.13,4122.77,4.79,2.72,-8.56
2016-02-18 00:15:44.452367,-362.77,1386.45,4132.02,1.21,-1.68,9.25
2016-02-18 00:15:59.744242,-364.88,1390.54,4137.82,-2.11,4.09,5.80
2016-02-18 00:16:15.050117,-364.68,1384.65,4132.68,0.20,-5.89,-5.14
2016-02-18 00:16:30.356993,-363.72,1385.35,4137.89,0.96,0.70,5.21
2016-02-18 00:16:45.662868,-368.61,1386.64,4131.61,-4.89,1.29,-6.28
2016-02-18 00:17:00.954743,-365.50,1384.35,4130.72,3.11,-2.29,-0.89
2016-02-18 00:17:16.260618,-366.61,1382.64,4130.65,-1.11,-1.71,-0.07
2016-02-18 00:17:31.567494,-363.80,1382.52,4126.94,2.81,-0.12,-3.71
2016-02-18 00:17:46.858368,-368.87,1384.97,4131.79,-5.07,2.45,4.85
2016-02-18 00:18:02.165244,-363.05,1387.45,4124.72,5.82,2.48,-7.07
2016-02-18 00:18:17.472119,-361.78,1385.19,4129.00,1.27,-2.26,4.28
2016-02-18 00:18:32.761994,-362.09,1387.43,4133.13,-0.31,2.24,4.13
2016-02-18 00:18:48.069870,-365.16,1385.96,4129.20,-3.07,-1.47,-3.93
2016-02-18 00:19:03.375745,-361.15,1386.10,4127.63,4.01,0.14,-1.57
2016-02-18 00:19:18.682621,-363.54,1387.78,4128.26,-2.39,1.68,0.63
2016-02-18 00:19:33.973495,-365.49,1389.77,4129.06,-1.95,1.99,0.80
2016-02-18 00:19:49.280371,-364.71,1387.24,4133.60,0.78,-2.53,4.54
2016-02-18 00:20:04.586246,-367.37,1385.80,4132.76,-2.66,-1.44,-0.84
2016-02-18 00:20:19.878121,-367.21,1380.39,4128.97,0.16,-5.41,-3.79
2016-02-18 00:20:35.183996,-363.19,1384.86,4130.76,4.02,4.47,1.79
2016-02-18 00:20:50.490872,-366.24,1384.49,4125.72,-3.05,-0.37,-5.04
2016-02-18 00:21:05.781746,-362.35,1389.58,4135.03,3.89,5.09,9.31
2016-02-18 00:21:21.088622,-369.94,1386.86,4132.26,-7.59,-2.72,-2.77
2016-02-18 00:21:36.394497,-363.30,1385.33,4133.16,6.64,-1.53,0.90
2016-02-18 00:21:51.701373,-365.06,1382.21,4126.37,-1.76,-3.12,-6.79
2016-02-18 00:22:06.992247,-363.23,1383.97,4128.63,1.83,1.76,2.26
2016-02-18 00:22:22.299123,-358.26,1381.63,4132.68,4.97,-2.34,4.05
2016-02-18 00:22:37.604998,-365.55,1388.95,4137.02,-7.29,7.32,4.34
2016-02-18 00:22:52.896873,-364.55,1383.05,4136.61,1.00,-5.90,-0.41
2016-02-18 00:23:08.202748,-361.82,1382.99,4128.00,2.73,-0.06,-8.61
2016-02-18 00:23:23.509624,-358.42,1386.20,4125.45,3.40,3.21,-2.55
2016-02-18 00:23:38.800498,-361.67,1382.57,4131.20,-3.25,-3.63,5.75
2016-02-18 00:23:54.107374,-361.71,1382.30,4126.23,-0.04,-0.27,-4.97
2016-02-18 00:24:09.413249,-369.16,1389.18,4134.40,-7.45,6.88,8.17
2016-02-18 00:24:24.705124,-364.11,1384.10,4130.22,5.05,-5.08,-4.18
2016-02-18 00:24:40.012000,-357.69,1383.07,4140.21,6.42,-1.03,9.99
2016-02-18 00:24:55.317875,-366.79,1387.90,4126.65,-9.10,4.83,-13.6
2016-02-18 00:25:10.624750,-363.03,1384.86,4128.81,3.76,-3.04,2.16
2016-02-18 00:25:25.915625,-366.05,1384.68,4129.84,-3.02,-0.18,1.03
2016-02-18 00:25:41.222501,-365.65,1383.09,4136.36,0.40,-1.59,6.52
2016-02-18 00:25:56.434367,-361.52,1384.42,4133.65,4.13,1.33,-2.71
2016-02-18 00:26:11.725241,-370.14,1381.64,4134.64,-8.62,-2.78,0.99
2016-02-18 00:26:27.032117,-363.27,1383.31,4134.90,6.87,1.67,0.26
2016-02-18 00:26:42.338992,-366.65,1378.48,4130.93,-3.38,-4.83,-3.97
2016-02-18 00:26:57.629867,-366.59,1381.39,4130.88,0.06,2.91,-0.05
2016-02-18 00:27:12.936742,-365.32,1382.02,4128.25,1.27,0.63,-2.63
2016-02-18 00:27:28.242618,-359.73,1382.46,4135.56,5.59,0.44,7.31
2016-02-18 00:27:43.549493,-358.77,1382.74,4137.20,0.96,0.28,1.64
2016-02-18 00:27:58.840368,-362.13,1384.77,4136.16,-3.36,2.03,-1.04
