Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-13 00:00:28.333125,-467.12,2679.98,4130.28,4.04,3.14,-2.40
2016-03-13 00:00:43.636000,-469.87,2676.90,4137.14,-2.75,-3.08,6.86
2016-03-13 00:00:58.923875,-472.19,2679.27,4131.33,-2.32,2.37,-5.81
2016-03-13 00:01:14.227750,-469.64,2680.97,4131.09,2.55,1.70,-0.24
2016-03-13 00:01:29.530625,-472.34,2677.35,4125.83,-2.70,-3.62,-5.26
2016-03-13 00:01:44.833501,-466.22,2676.01,4138.22,6.12,-1.34,12.39
2016-03-13 00:02:00.136376,-474.90,2673.63,4129.82,-8.68,-2.38,-8.40
2016-03-13 00:02:15.440251,-472.45,2678.94,4130.86,2.45,5.31,1.04
2016-03-13 00:02:30.743127,-474.49,2677.26,4137.48,-2.04,-1.68,6.62
2016-03-13 00:02:46.046002,-471.16,2672.76,4130.09,3.33,-4.50,-7.39
2016-03-13 00:03:01.333876,-472.47,2673.31,4134.74,-1.31,0.55,4.65
2016-03-13 00:03:16.636752,-472.49,2678.12,4133.40,-0.02,4.81,-1.34
2016-03-13 00:03:31.939627,-467.55,2672.66,4129.91,4.94,-5.46,-3.49
2016-03-13 00:03:47.243502,-467.74,2680.34,4138.71,-0.19,7.68,8.80
2016-03-13 00:04:02.545377,-464.23,2677.78,4130.45,3.51,-2.56,-8.26
2016-03-13 00:04:17.849253,-468.94,2679.54,4124.64,-4.71,1.76,-5.81
2016-03-13 00:04:33.152128,-466.88,2679.86,4126.21,2.06,0.32,1.57
2016-03-13 00:04:48.455003,-464.08,2680.73,4128.23,2.80,0.87,2.02
2016-03-13 00:05:03.758879,-469.12,2677.52,4131.52,-5.04,-3.21,3.29
2016-03-13 00:05:19.045753,-469.74,2676.86,4131.63,-0.62,-0.66,0.11
2016-03-13 00:05:34.349628,-467.54,2677.50,4129.80,2.20,0.64,-1.83
2016-03-13 00:05:49.652504,-469.92,2677.06,4134.45,-2.38,-0.44,4.65
2016-03-13 00:06:04.956379,-468.22,2677.93,4129.72,1.70,0.87,-4.73
2016-03-13 00:06:20.259254,-467.48,2674.39,4127.96,0.74,-3.54,-1.76
2016-03-13 00:06:35.562129,-468.32,2671.68,4124.39,-0.84,-2.71,-3.57
2016-03-13 00:06:50.865005,-467.37,2672.93,4135.13,0.95,1.25,10.74
