Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-17 00:00:03.02,-27.862,-372.371,-136.771
2017-07-17 00:00:05.27,-27.725,-372.371,-136.905
2017-07-17 00:00:07.52,-27.775,-372.371,-136.877
2017-07-17 00:00:09.77,-27.717,-372.371,-136.942
2017-07-17 00:00:12.03,-27.793,-372.371,-136.850
2017-07-17 00:00:14.28,-27.827,-372.371,-136.802
2017-07-17 00:00:16.53,-27.857,-372.371,-136.794
2017-07-17 00:00:18.78,-27.856,-372.371,-136.820
2017-07-17 00:00:21.03,-27.809,-372.371,-136.752
2017-07-17 00:00:23.29,-27.865,-372.371,-136.850
2017-07-17 00:00:25.54,-27.771,-372.371,-136.860
2017-07-17 00:00:27.79,-27.739,-372.371,-136.837
2017-07-17 00:00:30.04,-27.616,-372.371,-137.039
2017-07-17 00:00:32.30,-27.798,-372.371,-136.910
2017-07-17 00:00:34.54,-27.804,-372.371,-136.826
2017-07-17 00:00:36.80,-27.827,-372.371,-136.902
2017-07-17 00:00:39.05,-27.753,-372.371,-136.828
2017-07-17 00:00:41.30,-27.760,-372.371,-136.907
2017-07-17 00:00:43.56,-27.797,-372.371,-136.920
2017-07-17 00:00:45.81,-27.976,-372.371,-137.199
2017-07-17 00:00:48.06,-27.883,-372.371,-136.764
2017-07-17 00:00:50.31,-27.635,-372.371,-136.789
2017-07-17 00:00:52.56,-27.696,-372.371,-136.833
2017-07-17 00:00:54.81,-27.858,-372.371,-136.890
2017-07-17 00:00:57.07,-27.735,-372.371,-136.911
2017-07-17 00:00:59.32,-27.727,-372.371,-136.904
2017-07-17 00:01:01.57,-27.701,-372.371,-136.855
2017-07-17 00:01:03.82,-27.732,-372.371,-136.857
2017-07-17 00:01:06.08,-27.612,-372.371,-136.771
2017-07-17 00:01:08.32,-27.747,-372.371,-136.876
2017-07-17 00:01:10.58,-27.930,-372.371,-136.715
2017-07-17 00:01:12.83,-27.770,-372.371,-136.881
2017-07-17 00:01:15.08,-27.780,-372.371,-136.884
2017-07-17 00:01:17.34,-27.779,-372.371,-136.944
2017-07-17 00:01:19.59,-27.804,-372.371,-136.932
2017-07-17 00:01:21.84,-27.904,-372.371,-136.940
2017-07-17 00:01:24.09,-27.648,-372.371,-136.841
2017-07-17 00:01:26.34,-27.760,-372.371,-136.901
2017-07-17 00:01:28.59,-27.754,-372.371,-136.895
2017-07-17 00:01:30.85,-27.705,-372.371,-136.922
2017-07-17 00:01:33.10,-27.832,-372.371,-137.018
2017-07-17 00:01:35.35,-27.781,-372.371,-136.910
2017-07-17 00:01:37.60,-27.795,-372.371,-136.759
2017-07-17 00:01:39.86,-27.789,-372.371,-136.883
2017-07-17 00:01:42.11,-27.845,-372.371,-136.993
2017-07-17 00:01:44.36,-27.780,-372.371,-136.933
2017-07-17 00:01:46.61,-27.749,-372.371,-136.922
2017-07-17 00:01:48.86,-27.798,-372.371,-136.969
2017-07-17 00:01:51.11,-27.905,-372.371,-136.886
2017-07-17 00:01:53.37,-27.795,-372.371,-136.901
2017-07-17 00:01:55.61,-27.990,-372.371,-136.808
2017-07-17 00:01:57.87,-27.842,-372.371,-137.045
2017-07-17 00:02:00.12,-27.865,-372.371,-136.791
2017-07-17 00:02:02.37,-27.862,-372.371,-136.820
2017-07-17 00:02:04.62,-27.858,-372.371,-136.757
2017-07-17 00:02:06.88,-27.935,-372.371,-136.879
2017-07-17 00:02:09.13,-27.914,-372.371,-136.783
2017-07-17 00:02:11.38,-27.836,-372.371,-136.598
2017-07-17 00:02:13.63,-27.868,-372.371,-136.938
2017-07-17 00:02:15.88,-27.898,-372.371,-136.942
2017-07-17 00:02:18.14,-27.798,-372.371,-136.921
2017-07-17 00:02:20.39,-27.781,-372.371,-136.899
2017-07-17 00:02:22.64,-27.907,-372.371,-136.863
2017-07-17 00:02:24.89,-28.018,-372.371,-136.943
2017-07-17 00:02:27.14,-27.826,-372.371,-136.898
2017-07-17 00:02:29.39,-27.930,-372.371,-136.937
2017-07-17 00:02:31.65,-27.881,-372.371,-136.920
2017-07-17 00:02:33.90,-27.780,-372.371,-136.979
2017-07-17 00:02:36.15,-27.887,-372.371,-136.890
2017-07-17 00:02:38.40,-27.825,-372.371,-136.884
2017-07-17 00:02:40.66,-27.881,-372.371,-136.951
2017-07-17 00:02:42.90,-27.960,-372.371,-136.882
2017-07-17 00:02:45.16,-27.792,-372.371,-136.880
2017-07-17 00:02:47.41,-27.764,-372.371,-136.959
2017-07-17 00:02:49.66,-27.842,-372.371,-136.893
2017-07-17 00:02:51.91,-27.740,-372.371,-136.815
2017-07-17 00:02:54.17,-27.834,-372.371,-136.931
2017-07-17 00:02:56.42,-27.791,-372.371,-136.930
2017-07-17 00:02:58.67,-27.709,-372.371,-136.860
2017-07-17 00:03:00.92,-27.653,-372.371,-136.821
2017-07-17 00:03:03.17,-27.749,-372.371,-136.810
2017-07-17 00:03:05.43,-27.812,-372.371,-136.761
2017-07-17 00:03:07.68,-27.797,-372.371,-136.951
2017-07-17 00:03:09.93,-27.781,-372.371,-136.872
2017-07-17 00:03:12.18,-27.929,-372.371,-136.921
2017-07-17 00:03:14.44,-27.769,-372.371,-136.874
2017-07-17 00:03:16.68,-27.691,-372.371,-136.835
2017-07-17 00:03:18.94,-27.733,-372.371,-136.832
2017-07-17 00:03:21.19,-27.573,-372.371,-136.754
2017-07-17 00:03:23.44,-27.719,-372.371,-136.933
2017-07-17 00:03:25.69,-27.616,-372.371,-136.822
2017-07-17 00:03:27.95,-27.744,-372.371,-136.899
2017-07-17 00:03:30.20,-27.848,-372.371,-136.892
2017-07-17 00:03:32.45,-27.723,-372.371,-136.928
2017-07-17 00:03:34.70,-27.713,-372.371,-136.899
2017-07-17 00:03:36.95,-27.700,-372.371,-136.899
2017-07-17 00:03:39.21,-27.746,-372.371,-136.907
2017-07-17 00:03:41.46,-27.674,-372.371,-136.947
2017-07-17 00:03:43.71,-27.687,-372.371,-136.952
2017-07-17 00:03:45.96,-27.681,-372.371,-136.934
2017-07-17 00:03:48.21,-27.655,-372.371,-136.943
2017-07-17 00:03:50.46,-27.691,-372.371,-136.898
2017-07-17 00:03:52.72,-27.635,-372.371,-136.998
2017-07-17 00:03:54.97,-27.603,-372.371,-136.970
2017-07-17 00:03:57.22,-27.629,-372.371,-136.907
2017-07-17 00:03:59.47,-27.617,-372.371,-136.957
2017-07-17 00:04:01.72,-27.553,-372.371,-136.949
2017-07-17 00:04:03.97,-27.586,-372.371,-136.853
2017-07-17 00:04:06.23,-27.645,-372.371,-136.915
2017-07-17 00:04:08.48,-27.673,-372.371,-136.863
2017-07-17 00:04:10.73,-27.680,-372.371,-136.893
2017-07-17 00:04:12.98,-27.627,-372.371,-136.917
2017-07-17 00:04:15.23,-27.566,-372.371,-136.851
2017-07-17 00:04:17.48,-27.644,-372.371,-136.952
2017-07-17 00:04:19.74,-27.560,-372.371,-136.915
2017-07-17 00:04:21.99,-27.550,-372.371,-136.839
2017-07-17 00:04:24.24,-27.487,-372.371,-136.833
2017-07-17 00:04:26.49,-27.830,-372.371,-136.775
2017-07-17 00:04:28.75,-27.757,-372.371,-136.865
2017-07-17 00:04:30.99,-27.694,-372.371,-136.772
2017-07-17 00:04:33.25,-27.658,-372.371,-136.861
2017-07-17 00:04:35.50,-27.644,-372.371,-136.927
2017-07-17 00:04:37.75,-27.611,-372.371,-136.990
2017-07-17 00:04:40.00,-27.673,-372.371,-136.925
2017-07-17 00:04:42.25,-27.574,-372.371,-136.902
2017-07-17 00:04:44.50,-27.545,-372.371,-136.912
2017-07-17 00:04:46.76,-27.543,-372.371,-136.965
2017-07-17 00:04:49.01,-27.587,-372.371,-136.900
2017-07-17 00:04:51.26,-27.631,-372.371,-136.908
2017-07-17 00:04:53.51,-27.651,-372.371,-136.843
2017-07-17 00:04:55.76,-27.576,-372.371,-136.722
2017-07-17 00:04:58.02,-27.688,-372.371,-136.853
2017-07-17 00:05:00.26,-27.597,-372.371,-136.953
2017-07-17 00:05:02.52,-27.611,-372.371,-136.874
2017-07-17 00:05:04.77,-27.805,-372.371,-136.898
2017-07-17 00:05:07.02,-27.659,-372.371,-136.942
2017-07-17 00:05:09.27,-27.758,-372.371,-136.867
2017-07-17 00:05:11.53,-27.709,-372.371,-136.844
