Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-31 00:00:02.72,-28.282,-372.371,74.809
2017-07-31 00:00:04.98,-28.372,-372.371,74.680
2017-07-31 00:00:07.23,-28.356,-372.371,74.782
2017-07-31 00:00:09.49,-28.278,-372.371,74.776
2017-07-31 00:00:11.74,-28.196,-372.371,74.807
2017-07-31 00:00:14.00,-28.168,-372.371,74.755
2017-07-31 00:00:16.25,-28.245,-372.371,74.846
2017-07-31 00:00:18.50,-28.156,-372.371,74.765
2017-07-31 00:00:20.76,-28.279,-372.371,74.744
2017-07-31 00:00:23.01,-28.349,-372.371,74.807
2017-07-31 00:00:25.27,-28.348,-372.371,74.771
2017-07-31 00:00:27.52,-28.258,-372.371,74.844
2017-07-31 00:00:29.77,-28.305,-372.371,74.804
2017-07-31 00:00:32.03,-28.346,-372.371,74.767
2017-07-31 00:00:34.28,-28.208,-372.371,74.761
2017-07-31 00:00:36.54,-28.211,-372.371,74.757
2017-07-31 00:00:38.79,-28.285,-372.371,74.763
2017-07-31 00:00:41.05,-28.254,-372.371,74.766
2017-07-31 00:00:43.30,-28.248,-372.371,74.772
2017-07-31 00:00:45.56,-28.328,-372.371,74.793
2017-07-31 00:00:47.81,-28.303,-372.371,74.716
2017-07-31 00:00:50.07,-28.294,-372.371,74.746
2017-07-31 00:00:52.32,-28.319,-372.371,74.763
2017-07-31 00:00:54.57,-28.376,-372.371,74.796
2017-07-31 00:00:56.83,-28.346,-372.371,74.766
2017-07-31 00:00:59.08,-28.429,-372.371,74.774
2017-07-31 00:01:01.34,-28.344,-372.371,74.810
2017-07-31 00:01:03.59,-28.336,-372.371,74.762
2017-07-31 00:01:05.85,-28.306,-372.371,74.788
2017-07-31 00:01:08.10,-28.263,-372.371,74.792
2017-07-31 00:01:10.35,-28.276,-372.371,74.732
2017-07-31 00:01:12.61,-28.345,-372.371,74.727
2017-07-31 00:01:14.86,-28.382,-372.371,74.778
2017-07-31 00:01:17.12,-28.359,-372.371,74.829
2017-07-31 00:01:19.37,-28.340,-372.371,74.805
2017-07-31 00:01:21.63,-28.281,-372.371,74.768
2017-07-31 00:01:23.88,-28.273,-372.371,74.751
2017-07-31 00:01:26.13,-28.291,-372.371,74.810
2017-07-31 00:01:28.39,-28.324,-372.371,74.775
2017-07-31 00:01:30.64,-28.295,-372.371,74.692
2017-07-31 00:01:32.90,-28.334,-372.371,74.726
