Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-26 00:00:02.75,-29.602,-372.371,75.200
2017-07-26 00:00:05.00,-29.650,-372.371,75.241
2017-07-26 00:00:07.25,-29.612,-372.371,75.212
2017-07-26 00:00:09.51,-29.591,-372.371,75.242
2017-07-26 00:00:11.76,-29.542,-372.371,75.217
2017-07-26 00:00:14.02,-29.545,-372.371,75.199
2017-07-26 00:00:16.27,-29.570,-372.371,75.161
2017-07-26 00:00:18.52,-29.496,-372.371,75.226
2017-07-26 00:00:20.78,-29.587,-372.371,75.183
2017-07-26 00:00:23.03,-29.519,-372.371,75.183
2017-07-26 00:00:25.29,-29.591,-372.371,75.175
2017-07-26 00:00:27.54,-29.639,-372.371,75.232
2017-07-26 00:00:29.80,-29.644,-372.371,75.182
2017-07-26 00:00:32.05,-29.576,-372.371,75.180
2017-07-26 00:00:34.30,-29.490,-372.371,75.200
2017-07-26 00:00:36.55,-29.593,-372.371,75.229
2017-07-26 00:00:38.81,-29.566,-372.371,75.196
2017-07-26 00:00:41.07,-29.550,-372.371,75.208
2017-07-26 00:00:43.32,-29.486,-372.371,75.231
2017-07-26 00:00:45.57,-29.563,-372.371,75.177
2017-07-26 00:00:47.82,-29.507,-372.371,75.228
2017-07-26 00:00:50.08,-29.588,-372.371,75.163
2017-07-26 00:00:52.33,-29.558,-372.371,75.266
2017-07-26 00:00:54.59,-29.543,-372.371,75.283
2017-07-26 00:00:56.84,-29.548,-372.371,75.273
2017-07-26 00:00:59.10,-29.579,-372.371,75.255
2017-07-26 00:01:01.35,-29.512,-372.371,75.156
2017-07-26 00:01:03.60,-29.570,-372.371,75.230
2017-07-26 00:01:05.86,-29.572,-372.371,75.143
2017-07-26 00:01:09.52,-29.568,-372.371,75.275
2017-07-26 00:01:11.25,-29.557,-372.371,75.245
2017-07-26 00:01:13.35,-29.542,-372.371,75.236
2017-07-26 00:01:15.09,-29.528,-372.371,75.229
2017-07-26 00:01:17.13,-29.497,-372.371,75.194
2017-07-26 00:01:19.90,-29.532,-372.371,75.186
2017-07-26 00:01:21.70,-29.526,-372.371,75.178
2017-07-26 00:01:23.89,-29.481,-372.371,75.314
2017-07-26 00:01:26.37,-29.432,-372.371,75.221
2017-07-26 00:01:28.40,-29.459,-372.371,75.248
2017-07-26 00:01:30.65,-29.485,-372.371,75.229
2017-07-26 00:01:32.91,-29.397,-372.371,75.249
2017-07-26 00:01:35.16,-29.476,-372.371,75.190
2017-07-26 00:01:37.41,-29.475,-372.371,75.273
2017-07-26 00:01:39.67,-29.453,-372.371,75.271
2017-07-26 00:01:41.97,-29.506,-372.371,75.229
2017-07-26 00:01:44.18,-29.457,-372.371,75.196
2017-07-26 00:01:46.43,-29.510,-372.371,75.193
2017-07-26 00:01:49.02,-29.534,-372.371,75.194
2017-07-26 00:01:50.94,-29.582,-372.371,75.175
2017-07-26 00:01:53.19,-29.557,-372.371,75.192
2017-07-26 00:01:55.45,-29.544,-372.371,75.164
2017-07-26 00:01:57.70,-29.507,-372.371,75.209
2017-07-26 00:01:59.96,-29.530,-372.371,75.269
2017-07-26 00:02:02.21,-29.558,-372.371,75.213
2017-07-26 00:02:04.46,-29.530,-372.371,75.171
2017-07-26 00:02:06.72,-29.512,-372.371,75.178
2017-07-26 00:02:08.97,-29.498,-372.371,75.237
2017-07-26 00:02:11.22,-29.466,-372.371,75.216
2017-07-26 00:02:13.48,-29.447,-372.371,75.233
2017-07-26 00:02:15.73,-29.479,-372.371,75.211
2017-07-26 00:02:17.98,-29.522,-372.371,75.174
2017-07-26 00:02:20.24,-29.516,-372.371,75.158
2017-07-26 00:02:22.49,-29.469,-372.371,75.288
2017-07-26 00:02:24.67,-29.566,-372.371,75.186
2017-07-26 00:02:26.92,-29.591,-372.371,75.140
2017-07-26 00:02:29.18,-29.514,-372.371,75.141
2017-07-26 00:02:31.43,-29.604,-372.371,75.199
2017-07-26 00:02:33.68,-29.533,-372.371,75.187
2017-07-26 00:02:35.94,-29.625,-372.371,75.182
2017-07-26 00:02:38.19,-29.567,-372.371,75.147
2017-07-26 00:02:40.44,-29.534,-372.371,75.122
2017-07-26 00:02:42.70,-29.579,-372.371,75.164
2017-07-26 00:02:44.95,-29.572,-372.371,75.209
2017-07-26 00:02:47.21,-29.614,-372.371,75.211
2017-07-26 00:02:49.46,-29.564,-372.371,75.159
2017-07-26 00:02:51.71,-29.585,-372.371,75.193
2017-07-26 00:02:53.97,-29.587,-372.371,75.255
2017-07-26 00:02:56.22,-29.573,-372.371,75.237
2017-07-26 00:02:58.48,-29.572,-372.371,75.246
2017-07-26 00:03:00.73,-29.597,-372.371,75.213
2017-07-26 00:03:02.98,-29.579,-372.371,75.240
2017-07-26 00:03:05.24,-29.600,-372.371,75.187
2017-07-26 00:03:07.49,-29.626,-372.371,75.181
2017-07-26 00:03:09.75,-29.581,-372.371,75.204
2017-07-26 00:03:12.00,-29.523,-372.371,75.127
2017-07-26 00:03:14.25,-29.486,-372.371,75.098
2017-07-26 00:03:16.51,-29.542,-372.371,75.139
2017-07-26 00:03:18.76,-29.559,-372.371,75.213
2017-07-26 00:03:21.02,-29.539,-372.371,75.195
2017-07-26 00:03:23.27,-29.593,-372.371,75.225
2017-07-26 00:03:25.52,-29.611,-372.371,75.157
2017-07-26 00:03:27.77,-29.621,-372.371,75.210
2017-07-26 00:03:30.03,-29.553,-372.371,75.147
2017-07-26 00:03:32.28,-29.531,-372.371,75.177
2017-07-26 00:03:34.54,-29.582,-372.371,75.159
2017-07-26 00:03:36.79,-29.526,-372.371,75.224
2017-07-26 00:03:39.04,-29.562,-372.371,75.218
2017-07-26 00:03:41.30,-29.518,-372.371,75.177
2017-07-26 00:03:43.55,-29.498,-372.371,75.239
2017-07-26 00:03:45.81,-29.537,-372.371,75.182
2017-07-26 00:03:48.06,-29.549,-372.371,75.235
2017-07-26 00:03:50.32,-29.525,-372.371,75.225
2017-07-26 00:03:52.57,-29.506,-372.371,75.248
2017-07-26 00:03:54.82,-29.493,-372.371,75.178
2017-07-26 00:03:57.08,-29.479,-372.371,75.235
2017-07-26 00:03:59.33,-29.520,-372.371,75.161
2017-07-26 00:04:01.59,-29.487,-372.371,75.196
2017-07-26 00:04:03.84,-29.539,-372.371,75.227
2017-07-26 00:04:06.09,-29.495,-372.371,75.179
2017-07-26 00:04:08.35,-29.495,-372.371,75.196
2017-07-26 00:04:10.60,-29.520,-372.371,75.171
2017-07-26 00:04:12.85,-29.465,-372.371,75.246
2017-07-26 00:04:15.11,-29.523,-372.371,75.201
2017-07-26 00:04:17.36,-29.523,-372.371,75.180
2017-07-26 00:04:19.62,-29.475,-372.371,75.230
2017-07-26 00:04:21.87,-29.494,-372.371,75.231
2017-07-26 00:04:24.12,-29.503,-372.371,75.234
2017-07-26 00:04:26.38,-29.501,-372.371,75.175
2017-07-26 00:04:28.63,-29.443,-372.371,75.251
2017-07-26 00:04:30.89,-29.473,-372.371,75.167
2017-07-26 00:04:33.14,-29.465,-372.371,75.176
2017-07-26 00:04:35.39,-29.475,-372.371,75.186
2017-07-26 00:04:37.64,-29.436,-372.371,75.150
2017-07-26 00:04:39.90,-29.471,-372.371,75.164
2017-07-26 00:04:42.15,-29.442,-372.371,75.245
2017-07-26 00:04:44.41,-29.494,-372.371,75.104
2017-07-26 00:04:46.66,-29.465,-372.371,75.176
2017-07-26 00:04:48.91,-29.497,-372.371,75.170
2017-07-26 00:04:51.17,-29.453,-372.371,75.241
2017-07-26 00:04:53.42,-29.582,-372.371,75.182
2017-07-26 00:04:55.68,-29.503,-372.371,75.202
2017-07-26 00:04:57.93,-29.512,-372.371,75.153
2017-07-26 00:05:00.18,-29.497,-372.371,75.164
2017-07-26 00:05:02.44,-29.523,-372.371,75.173
2017-07-26 00:05:04.69,-29.461,-372.371,75.199
2017-07-26 00:05:06.94,-29.545,-372.371,75.208
2017-07-26 00:05:09.20,-29.526,-372.371,75.226
2017-07-26 00:05:11.45,-29.512,-372.371,75.216
2017-07-26 00:05:13.71,-29.486,-372.371,75.185
2017-07-26 00:05:15.96,-29.531,-372.371,75.271
2017-07-26 00:05:18.21,-29.491,-372.371,75.144
2017-07-26 00:05:20.47,-29.478,-372.371,75.180
2017-07-26 00:05:22.72,-29.493,-372.371,75.187
2017-07-26 00:05:24.98,-29.475,-372.371,75.222
2017-07-26 00:05:27.23,-29.482,-372.371,75.177
2017-07-26 00:05:29.48,-29.521,-372.371,75.200
2017-07-26 00:05:31.74,-29.445,-372.371,75.207
2017-07-26 00:05:33.99,-29.420,-372.371,75.182
2017-07-26 00:05:36.25,-29.459,-372.371,75.180
2017-07-26 00:05:38.50,-29.472,-372.371,75.172
2017-07-26 00:05:40.75,-29.506,-372.371,75.266
2017-07-26 00:05:43.00,-29.587,-372.371,75.207
2017-07-26 00:05:45.26,-29.502,-372.371,75.217
2017-07-26 00:05:47.51,-29.477,-372.371,75.181
2017-07-26 00:05:49.77,-29.516,-372.371,75.199
2017-07-26 00:05:52.02,-29.426,-372.371,75.206
2017-07-26 00:05:54.27,-29.466,-372.371,75.216
2017-07-26 00:05:56.53,-29.500,-372.371,75.249
2017-07-26 00:05:58.78,-29.501,-372.371,75.176
2017-07-26 00:06:01.04,-29.512,-372.371,75.211
2017-07-26 00:06:03.29,-29.521,-372.371,75.208
2017-07-26 00:06:05.55,-29.497,-372.371,75.208
2017-07-26 00:06:07.80,-29.517,-372.371,75.142
2017-07-26 00:06:10.05,-29.483,-372.371,75.198
2017-07-26 00:06:12.31,-29.450,-372.371,75.183
2017-07-26 00:06:14.56,-29.529,-372.371,75.235
2017-07-26 00:06:16.81,-29.525,-372.371,75.134
2017-07-26 00:06:19.07,-29.465,-372.371,75.193
2017-07-26 00:06:21.32,-29.527,-372.371,75.159
2017-07-26 00:06:23.58,-29.550,-372.371,75.195
2017-07-26 00:06:25.83,-29.486,-372.371,75.141
2017-07-26 00:06:28.08,-29.607,-372.371,75.253
2017-07-26 00:06:30.34,-29.554,-372.371,75.194
2017-07-26 00:06:32.59,-29.490,-372.371,75.217
2017-07-26 00:06:34.85,-29.539,-372.371,75.192
2017-07-26 00:06:37.10,-29.468,-372.371,75.150
2017-07-26 00:06:39.35,-29.463,-372.371,75.236
2017-07-26 00:06:41.60,-29.469,-372.371,75.171
2017-07-26 00:06:43.86,-29.451,-372.371,75.247
2017-07-26 00:06:46.12,-29.416,-372.371,75.165
2017-07-26 00:06:48.37,-29.471,-372.371,75.185
2017-07-26 00:06:50.62,-29.498,-372.371,75.226
2017-07-26 00:06:52.87,-29.434,-372.371,75.184
2017-07-26 00:06:55.13,-29.493,-372.371,75.189
2017-07-26 00:06:57.38,-29.476,-372.371,75.099
2017-07-26 00:06:59.64,-29.487,-372.371,75.135
2017-07-26 00:07:01.89,-29.495,-372.371,75.178
2017-07-26 00:07:04.14,-29.516,-372.371,75.181
2017-07-26 00:07:06.40,-29.512,-372.371,75.239
2017-07-26 00:07:08.65,-29.470,-372.371,75.172
2017-07-26 00:07:10.90,-29.483,-372.371,75.210
2017-07-26 00:07:13.16,-29.409,-372.371,75.177
2017-07-26 00:07:15.41,-29.397,-372.371,75.202
2017-07-26 00:07:17.67,-29.380,-372.371,75.111
2017-07-26 00:07:19.92,-29.460,-372.371,75.155
2017-07-26 00:07:22.17,-29.659,-372.371,75.158
2017-07-26 00:07:24.43,-29.470,-372.371,75.183
2017-07-26 00:07:26.68,-29.448,-372.371,75.126
2017-07-26 00:07:28.94,-29.454,-372.371,75.176
2017-07-26 00:07:31.19,-29.477,-372.371,75.231
2017-07-26 00:07:33.44,-29.432,-372.371,75.154
2017-07-26 00:07:35.69,-29.454,-372.371,75.192
2017-07-26 00:07:37.95,-29.481,-372.371,75.162
2017-07-26 00:07:40.20,-29.477,-372.371,75.173
2017-07-26 00:07:42.45,-29.470,-372.371,75.209
2017-07-26 00:07:44.71,-29.444,-372.371,75.165
