Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-28 00:00:03.94,-24.654,-372.371,75.386
2017-07-28 00:00:06.20,-24.588,-372.371,75.418
2017-07-28 00:00:08.45,-24.613,-372.371,75.395
2017-07-28 00:00:10.71,-24.632,-372.371,75.333
2017-07-28 00:00:12.96,-24.635,-372.371,75.396
2017-07-28 00:00:15.21,-24.565,-372.371,75.433
2017-07-28 00:00:17.46,-24.682,-372.371,75.367
2017-07-28 00:00:19.72,-24.664,-372.371,75.379
2017-07-28 00:00:21.97,-24.607,-372.371,75.369
2017-07-28 00:00:24.23,-24.627,-372.371,75.376
2017-07-28 00:00:26.48,-24.661,-372.371,75.344
2017-07-28 00:00:28.73,-24.650,-372.371,75.358
2017-07-28 00:00:30.99,-24.640,-372.371,75.355
2017-07-28 00:00:33.24,-24.699,-372.371,75.407
2017-07-28 00:00:35.50,-24.618,-372.371,75.370
2017-07-28 00:00:37.75,-24.644,-372.371,75.357
2017-07-28 00:00:40.00,-24.679,-372.371,75.400
2017-07-28 00:00:42.26,-24.702,-372.371,75.368
2017-07-28 00:00:44.51,-24.775,-372.371,75.424
2017-07-28 00:00:46.77,-24.755,-372.371,75.373
2017-07-28 00:00:49.02,-24.634,-372.371,75.381
2017-07-28 00:00:51.27,-24.601,-372.371,75.473
2017-07-28 00:00:53.53,-24.719,-372.371,75.362
2017-07-28 00:00:55.78,-24.785,-372.371,75.385
2017-07-28 00:00:58.04,-24.711,-372.371,75.401
2017-07-28 00:01:00.29,-24.757,-372.371,75.369
2017-07-28 00:01:02.54,-24.758,-372.371,75.426
2017-07-28 00:01:04.80,-24.730,-372.371,75.397
2017-07-28 00:01:07.05,-24.721,-372.371,75.344
2017-07-28 00:01:09.31,-24.649,-372.371,75.416
2017-07-28 00:01:11.56,-24.714,-372.371,75.376
2017-07-28 00:01:13.81,-24.736,-372.371,75.354
2017-07-28 00:01:16.07,-24.641,-372.371,75.370
2017-07-28 00:01:18.32,-24.637,-372.371,75.416
2017-07-28 00:01:20.58,-24.691,-372.371,75.374
2017-07-28 00:01:22.83,-24.715,-372.371,75.430
2017-07-28 00:01:25.08,-24.751,-372.371,75.450
2017-07-28 00:01:27.33,-24.705,-372.371,75.445
2017-07-28 00:01:29.59,-24.696,-372.371,75.375
2017-07-28 00:01:31.84,-24.715,-372.371,75.399
2017-07-28 00:01:34.10,-24.707,-372.371,75.350
2017-07-28 00:01:36.35,-24.827,-372.371,75.376
2017-07-28 00:01:38.60,-24.681,-372.371,75.386
2017-07-28 00:01:40.86,-24.768,-372.371,75.450
2017-07-28 00:01:43.11,-24.778,-372.371,75.344
2017-07-28 00:01:45.36,-24.746,-372.371,75.361
2017-07-28 00:01:47.62,-24.784,-372.371,75.425
2017-07-28 00:01:49.87,-24.776,-372.371,75.404
2017-07-28 00:01:52.13,-24.754,-372.371,75.456
2017-07-28 00:01:54.38,-24.704,-372.371,75.348
2017-07-28 00:01:56.63,-24.662,-372.371,75.385
2017-07-28 00:01:58.89,-24.641,-372.371,75.314
2017-07-28 00:02:01.14,-24.723,-372.371,75.375
2017-07-28 00:02:03.40,-24.749,-372.371,75.434
2017-07-28 00:02:05.65,-24.691,-372.371,75.380
2017-07-28 00:02:07.90,-24.674,-372.371,75.383
2017-07-28 00:02:10.16,-24.667,-372.371,75.390
2017-07-28 00:02:12.41,-24.785,-372.371,75.381
2017-07-28 00:02:14.66,-24.728,-372.371,75.369
2017-07-28 00:02:16.92,-24.686,-372.371,75.357
2017-07-28 00:02:19.17,-24.588,-372.371,75.424
2017-07-28 00:02:21.43,-24.641,-372.371,75.380
2017-07-28 00:02:23.68,-24.648,-372.371,75.392
2017-07-28 00:02:25.93,-24.601,-372.371,75.442
2017-07-28 00:02:28.19,-24.596,-372.371,75.394
2017-07-28 00:02:30.44,-24.652,-372.371,75.443
2017-07-28 00:02:32.69,-24.670,-372.371,75.381
2017-07-28 00:02:34.95,-24.655,-372.371,75.329
2017-07-28 00:02:37.20,-24.672,-372.371,75.376
2017-07-28 00:02:39.46,-24.714,-372.371,75.382
2017-07-28 00:02:41.71,-24.621,-372.371,75.385
2017-07-28 00:02:43.96,-24.665,-372.371,75.384
2017-07-28 00:02:46.22,-24.709,-372.371,75.327
2017-07-28 00:02:48.47,-24.753,-372.371,75.375
2017-07-28 00:02:50.72,-24.769,-372.371,75.328
2017-07-28 00:02:52.98,-24.766,-372.371,75.341
