Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-05 00:00:02.62,31.985,-611.335,-107.564
2017-07-05 00:00:04.86,32.171,-611.335,-108.386
2017-07-05 00:00:07.11,32.152,-611.335,-106.943
2017-07-05 00:00:09.36,32.072,-611.335,-109.855
2017-07-05 00:00:11.61,32.297,-611.335,-108.974
2017-07-05 00:00:13.86,31.935,-611.335,-109.532
2017-07-05 00:00:16.10,31.864,-611.335,-109.706
2017-07-05 00:00:18.35,31.969,-611.335,-110.197
2017-07-05 00:00:20.60,32.064,-611.335,-109.170
2017-07-05 00:00:22.85,31.870,-611.335,-110.063
2017-07-05 00:00:25.10,31.733,-611.335,-111.533
2017-07-05 00:00:27.35,32.138,-611.335,-108.902
2017-07-05 00:00:29.60,32.178,-611.335,-109.082
2017-07-05 00:00:31.85,32.239,-611.335,-109.782
2017-07-05 00:00:34.10,31.980,-611.335,-109.767
2017-07-05 00:00:36.34,31.939,-611.335,-108.851
2017-07-05 00:00:38.59,31.956,-611.335,-109.881
2017-07-05 00:00:40.84,31.984,-611.335,-109.531
2017-07-05 00:00:43.09,31.795,-611.335,-104.346
2017-07-05 00:00:45.34,31.591,-611.335,-108.828
2017-07-05 00:00:47.59,32.071,-611.335,-110.478
2017-07-05 00:00:49.84,31.911,-611.335,-109.396
2017-07-05 00:00:52.08,32.198,-611.335,-109.108
2017-07-05 00:00:54.33,32.304,-611.335,-110.314
2017-07-05 00:00:56.58,32.123,-611.335,-109.808
2017-07-05 00:00:58.83,31.927,-611.335,-105.968
2017-07-05 00:01:01.08,32.104,-611.335,-109.076
2017-07-05 00:01:03.32,31.898,-611.335,-106.239
2017-07-05 00:01:05.57,31.977,-611.335,-108.488
2017-07-05 00:01:07.82,31.992,-611.335,-108.155
2017-07-05 00:01:10.07,31.943,-611.335,-109.916
2017-07-05 00:01:12.32,31.520,-611.335,-109.351
2017-07-05 00:01:14.57,32.106,-611.335,-110.094
2017-07-05 00:01:16.82,32.187,-611.335,-108.972
2017-07-05 00:01:19.06,32.069,-611.335,-108.895
2017-07-05 00:01:21.31,31.918,-611.335,-107.995
2017-07-05 00:01:23.56,32.179,-611.335,-109.204
2017-07-05 00:01:25.81,32.232,-611.335,-109.386
2017-07-05 00:01:28.05,32.153,-611.335,-108.369
2017-07-05 00:01:30.30,31.905,-611.335,-108.214
2017-07-05 00:01:32.55,32.118,-611.335,-110.299
2017-07-05 00:01:34.80,31.924,-611.335,-109.540
2017-07-05 00:01:37.05,31.880,-611.335,-109.632
2017-07-05 00:01:39.30,32.074,-611.335,-108.228
2017-07-05 00:01:41.55,31.634,-611.335,-110.145
2017-07-05 00:01:43.79,31.808,-611.335,-108.505
2017-07-05 00:01:46.04,31.931,-611.335,-109.005
2017-07-05 00:01:48.29,31.833,-611.335,-108.460
2017-07-05 00:01:50.54,31.855,-611.335,-104.687
2017-07-05 00:01:52.79,31.986,-611.335,-109.079
2017-07-05 00:01:55.04,31.980,-611.335,-108.896
2017-07-05 00:01:57.29,32.156,-611.335,-109.791
2017-07-05 00:01:59.53,31.777,-611.335,-109.743
2017-07-05 00:02:01.78,32.041,-611.335,-107.646
2017-07-05 00:02:04.03,32.045,-611.335,-107.909
2017-07-05 00:02:06.28,32.298,-611.335,-106.069
2017-07-05 00:02:08.53,31.987,-611.335,-109.371
2017-07-05 00:02:10.78,32.088,-611.335,-108.431
2017-07-05 00:02:13.02,32.065,-611.335,-110.213
2017-07-05 00:02:15.27,31.935,-611.335,-109.391
2017-07-05 00:02:17.52,31.959,-611.335,-109.140
2017-07-05 00:02:19.77,32.138,-611.335,-110.588
2017-07-05 00:02:22.02,31.969,-611.335,-109.058
2017-07-05 00:02:24.26,32.229,-611.335,-110.255
2017-07-05 00:02:26.51,32.011,-611.335,-109.191
2017-07-05 00:02:28.76,32.095,-611.335,-109.884
2017-07-05 00:02:31.01,31.986,-611.335,-109.603
2017-07-05 00:02:33.26,32.056,-611.335,-109.481
2017-07-05 00:02:35.51,31.718,-611.335,-109.608
2017-07-05 00:02:37.75,32.219,-611.335,-110.410
2017-07-05 00:02:40.00,32.009,-611.335,-105.206
2017-07-05 00:02:42.25,32.088,-611.335,-109.982
2017-07-05 00:02:44.50,32.083,-611.335,-109.074
2017-07-05 00:02:46.75,32.173,-611.335,-109.213
2017-07-05 00:02:49.00,32.100,-611.335,-108.975
2017-07-05 00:02:51.24,32.317,-611.335,-110.463
2017-07-05 00:02:53.49,32.069,-611.335,-109.471
2017-07-05 00:02:55.74,32.186,-611.335,-110.132
2017-07-05 00:02:57.99,32.180,-611.335,-109.801
2017-07-05 00:03:00.24,32.002,-611.335,-110.053
2017-07-05 00:03:02.49,32.096,-611.335,-109.849
2017-07-05 00:03:04.73,32.019,-611.335,-110.169
2017-07-05 00:03:06.98,32.104,-611.335,-109.731
2017-07-05 00:03:09.23,32.055,-611.335,-109.053
2017-07-05 00:03:11.48,32.197,-611.335,-109.474
2017-07-05 00:03:13.73,31.993,-611.335,-110.186
2017-07-05 00:03:15.98,31.989,-611.335,-109.983
2017-07-05 00:03:18.22,32.480,-611.335,-110.247
2017-07-05 00:03:20.47,32.110,-611.335,-107.952
2017-07-05 00:03:22.72,32.188,-611.335,-109.546
2017-07-05 00:03:24.97,32.072,-611.335,-110.025
2017-07-05 00:03:27.21,32.089,-611.335,-109.721
2017-07-05 00:03:29.46,31.986,-611.335,-109.040
2017-07-05 00:03:31.71,31.964,-611.335,-109.398
2017-07-05 00:03:33.96,31.805,-611.335,-109.549
2017-07-05 00:03:36.21,31.987,-611.335,-109.995
2017-07-05 00:03:38.46,31.981,-611.335,-109.913
2017-07-05 00:03:40.70,32.167,-611.335,-109.868
2017-07-05 00:03:42.95,32.299,-611.335,-109.907
2017-07-05 00:03:45.20,31.763,-611.335,-109.629
2017-07-05 00:03:47.45,32.042,-611.335,-110.432
2017-07-05 00:03:49.70,32.143,-611.335,-108.055
