Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-08-10 00:00:04.39,-14.604,-372.371,87.936
2017-08-10 00:00:06.64,-14.665,-372.371,87.946
2017-08-10 00:00:08.89,-14.688,-372.371,87.854
2017-08-10 00:00:11.15,-14.738,-372.371,87.896
2017-08-10 00:00:13.40,-14.608,-372.371,87.824
2017-08-10 00:00:15.65,-14.685,-372.371,87.956
2017-08-10 00:00:17.90,-14.703,-372.371,87.859
2017-08-10 00:00:20.15,-14.663,-372.371,87.894
2017-08-10 00:00:22.40,-14.681,-372.371,87.885
2017-08-10 00:00:24.66,-14.681,-372.371,87.883
2017-08-10 00:00:26.91,-14.685,-372.371,87.861
2017-08-10 00:00:29.16,-14.654,-372.371,87.847
2017-08-10 00:00:31.41,-14.688,-372.371,87.850
2017-08-10 00:00:33.66,-14.789,-372.371,87.909
2017-08-10 00:00:35.91,-14.693,-372.371,87.867
2017-08-10 00:00:38.17,-14.682,-372.371,87.948
2017-08-10 00:00:40.42,-14.737,-372.371,87.879
2017-08-10 00:00:42.67,-14.665,-372.371,87.849
2017-08-10 00:00:44.92,-14.766,-372.371,87.823
2017-08-10 00:00:47.17,-14.696,-372.371,87.889
2017-08-10 00:00:49.42,-14.741,-372.371,87.848
2017-08-10 00:00:51.68,-14.704,-372.371,87.892
2017-08-10 00:00:53.93,-14.701,-372.371,87.844
2017-08-10 00:00:56.18,-14.785,-372.371,87.883
2017-08-10 00:00:58.43,-14.710,-372.371,87.898
2017-08-10 00:01:00.69,-14.719,-372.371,87.856
2017-08-10 00:01:02.93,-14.685,-372.371,87.887
2017-08-10 00:01:05.19,-14.734,-372.371,87.846
2017-08-10 00:01:07.44,-14.733,-372.371,87.919
2017-08-10 00:01:09.69,-14.771,-372.371,87.873
2017-08-10 00:01:11.95,-14.770,-372.371,87.902
2017-08-10 00:01:14.20,-14.746,-372.371,87.895
2017-08-10 00:01:16.45,-14.782,-372.371,87.831
2017-08-10 00:01:18.70,-14.732,-372.371,87.842
2017-08-10 00:01:20.95,-14.732,-372.371,87.884
2017-08-10 00:01:23.20,-14.732,-372.371,87.832
2017-08-10 00:01:25.46,-14.669,-372.371,87.776
2017-08-10 00:01:27.71,-14.684,-372.371,87.898
2017-08-10 00:01:29.96,-14.744,-372.371,87.943
2017-08-10 00:01:32.21,-14.676,-372.371,87.865
2017-08-10 00:01:34.47,-14.708,-372.371,87.875
2017-08-10 00:01:36.72,-14.654,-372.371,87.841
2017-08-10 00:01:38.97,-14.688,-372.371,87.846
2017-08-10 00:01:41.22,-14.656,-372.371,87.936
2017-08-10 00:01:43.47,-14.639,-372.371,87.923
2017-08-10 00:01:45.73,-14.603,-372.371,87.958
2017-08-10 00:01:47.98,-14.596,-372.371,87.999
2017-08-10 00:01:50.23,-14.559,-372.371,87.968
2017-08-10 00:01:52.48,-14.556,-372.371,87.996
2017-08-10 00:01:54.73,-14.549,-372.371,87.990
2017-08-10 00:01:56.98,-14.522,-372.371,88.019
2017-08-10 00:01:59.23,-14.538,-372.371,87.952
2017-08-10 00:02:01.49,-14.560,-372.371,87.956
2017-08-10 00:02:03.73,-14.492,-372.371,87.929
2017-08-10 00:02:05.99,-14.526,-372.371,87.972
2017-08-10 00:02:08.24,-14.493,-372.371,87.912
2017-08-10 00:02:10.49,-14.551,-372.371,87.917
2017-08-10 00:02:12.74,-14.553,-372.371,87.982
2017-08-10 00:02:14.99,-14.517,-372.371,87.977
2017-08-10 00:02:17.25,-14.532,-372.371,87.887
2017-08-10 00:02:19.50,-14.484,-372.371,88.032
2017-08-10 00:02:21.75,-14.499,-372.371,87.958
2017-08-10 00:02:24.00,-14.549,-372.371,88.061
2017-08-10 00:02:26.25,-14.530,-372.371,87.920
2017-08-10 00:02:28.50,-14.584,-372.371,87.940
2017-08-10 00:02:30.75,-14.615,-372.371,87.978
2017-08-10 00:02:33.00,-14.611,-372.371,87.921
2017-08-10 00:02:35.26,-14.624,-372.371,87.934
2017-08-10 00:02:37.51,-14.631,-372.371,87.866
2017-08-10 00:02:39.76,-14.614,-372.371,87.880
2017-08-10 00:02:42.01,-14.631,-372.371,87.904
2017-08-10 00:02:44.27,-14.674,-372.371,87.899
2017-08-10 00:02:46.52,-14.708,-372.371,87.879
2017-08-10 00:02:48.77,-14.680,-372.371,87.832
2017-08-10 00:02:51.02,-14.660,-372.371,87.912
2017-08-10 00:02:53.27,-14.706,-372.371,87.943
2017-08-10 00:02:55.52,-14.765,-372.371,87.900
2017-08-10 00:02:57.78,-14.642,-372.371,87.880
2017-08-10 00:03:00.03,-14.711,-372.371,87.922
2017-08-10 00:03:02.28,-14.727,-372.371,87.864
2017-08-10 00:03:04.53,-14.722,-372.371,87.826
2017-08-10 00:03:06.78,-14.728,-372.371,87.836
2017-08-10 00:03:09.03,-14.622,-372.371,87.828
2017-08-10 00:03:11.29,-14.772,-372.371,87.806
2017-08-10 00:03:13.54,-14.778,-372.371,87.824
