2019-03-12 04:43:00,8.58
2019-03-12 04:44:00,8.56
2019-03-12 04:45:00,8.55
2019-03-12 04:46:00,8.54
2019-03-12 04:47:00,8.52
2019-03-12 04:48:00,8.47
2019-03-12 04:49:00,8.45
2019-03-12 04:50:00,8.43
2019-03-12 04:51:00,8.43
2019-03-12 04:52:00,8.40
2019-03-12 04:53:00,8.38
2019-03-12 04:54:00,8.37
2019-03-12 04:55:00,8.38
2019-03-12 04:56:00,8.37
2019-03-12 04:57:00,8.35
2019-03-12 04:58:00,8.34
2019-03-12 04:59:00,8.33
2019-03-12 05:00:00,8.32
2019-03-12 05:01:00,8.32
2019-03-12 05:02:00,8.31
2019-03-12 05:03:00,8.30
2019-03-12 05:04:00,8.29
2019-03-12 05:05:00,8.28
2019-03-12 05:06:00,8.27
2019-03-12 05:07:00,8.27
2019-03-12 05:08:00,8.26
2019-03-12 05:09:00,8.23
2019-03-12 05:10:00,8.22
2019-03-12 05:11:00,8.21
2019-03-12 05:12:00,8.22
2019-03-12 05:13:00,8.23
2019-03-12 05:14:00,8.23
2019-03-12 05:15:00,8.24
2019-03-12 05:16:00,8.25
2019-03-12 05:17:00,8.26
2019-03-12 05:18:00,8.27
2019-03-12 05:19:00,8.31
2019-03-12 05:20:00,8.32
2019-03-12 05:21:00,8.32
2019-03-12 05:22:00,8.34
2019-03-12 05:23:00,8.35
2019-03-12 05:24:00,8.35
2019-03-12 05:25:00,8.35
2019-03-12 05:26:00,8.36
2019-03-12 05:27:00,8.36
2019-03-12 05:28:00,8.33
2019-03-12 05:29:00,8.32
2019-03-12 05:30:00,8.34
2019-03-12 05:31:00,8.35
2019-03-12 05:32:00,8.35
2019-03-12 05:33:00,8.32
2019-03-12 05:34:00,8.29
2019-03-12 05:35:00,8.28
2019-03-12 05:36:00,8.27
2019-03-12 05:37:00,8.25
2019-03-12 05:38:00,8.24
2019-03-12 05:39:00,8.24
2019-03-12 05:40:00,8.25
2019-03-12 05:41:00,8.28
2019-03-12 05:42:00,8.27
2019-03-12 05:43:00,8.27
2019-03-12 05:44:00,8.26
2019-03-12 05:45:00,8.24
2019-03-12 05:46:00,8.22
2019-03-12 05:47:00,8.19
2019-03-12 05:48:00,8.16
2019-03-12 05:49:00,8.14
2019-03-12 05:50:00,8.12
2019-03-12 05:51:00,8.11
2019-03-12 05:52:00,8.11
2019-03-12 05:53:00,8.09
2019-03-12 05:54:00,8.08
2019-03-12 05:55:00,8.07
2019-03-12 05:56:00,8.06
2019-03-12 05:57:00,8.04
2019-03-12 05:58:00,8.02
2019-03-12 05:59:00,8.01
2019-03-12 06:00:00,7.99
2019-03-12 06:01:00,7.96
2019-03-12 06:02:00,7.93
2019-03-12 06:03:00,7.91
2019-03-12 06:04:00,7.89
2019-03-12 06:05:00,7.88
2019-03-12 06:06:00,7.86
2019-03-12 06:07:00,7.84
2019-03-12 06:08:00,7.82
2019-03-12 06:09:00,7.81
2019-03-12 06:10:00,7.79
2019-03-12 06:11:00,7.76
2019-03-12 06:12:00,7.74
2019-03-12 06:13:00,7.71
2019-03-12 06:14:00,7.70
2019-03-12 06:15:00,7.69
2019-03-12 06:16:00,7.67
2019-03-12 06:17:00,7.65
2019-03-12 06:18:00,7.65
2019-03-12 06:19:00,7.65
2019-03-12 06:20:00,7.65
2019-03-12 06:21:00,7.65
2019-03-12 06:22:00,7.65
2019-03-12 06:23:00,7.64
2019-03-12 06:24:00,7.64
2019-03-12 06:25:00,7.64
2019-03-12 06:26:00,7.63
2019-03-12 06:27:00,7.60
2019-03-12 06:28:00,7.60
2019-03-12 06:29:00,7.60
2019-03-12 06:30:00,7.61
2019-03-12 06:31:00,7.61
2019-03-12 06:32:00,7.61
2019-03-12 06:33:00,7.60
2019-03-12 06:34:00,7.59
2019-03-12 06:35:00,7.58
