1513793935,0.0277,430.04638,3
1513797535,0.0278,435.82453,3
1513801135,0.0279,438.13579,3
1513804735,0.028,431.20201,3
1513808335,0.0281,425.42386,3
1513811935,0.0282,404.62252,3
1513815535,0.0283,420.80134,3
1513819135,0.0284,432.35764,3
1513822735,0.0285,439.29142,3
1513826335,0.0286,419.64571,3
1513829935,0.0287,411.5563,3
1513833535,0.0288,432.35764,3
1513837135,0.0289,441.60268,3
1513840735,0.029,403.46689,3
1513844335,0.0291,409.24504,3
1513847935,0.0292,427.73512,3
1513851535,0.0293,424.26823,3
1513855135,0.0294,409.24504,3
1513858735,0.0295,434.6689,3
1513862335,0.0296,421.95697,3
1513865935,0.0297,403.46689,3
1513869535,0.0298,438.13579,3
1513873135,0.0299,425.42386,3
1513876735,0.03,401.15563,3
1513880335,0.0301,431.20201,3
1513883935,0.0302,418.49008,3
1513887535,0.0303,434.6689,3
1513891135,0.0304,428.89075,3
1513894735,0.0305,412.71193,3
1513898335,0.0306,439.29142,3
1513901935,0.0307,408.08941,3
1513905535,0.0308,435.82453,3
1513909135,0.0309,406.93378,3
1513912735,0.031,401.15563,3
1513916335,0.0311,446.2252,3
1513919935,0.0312,411.5563,3
1513923535,0.0313,406.93378,3
1513927135,0.0314,446.2252,3
1513930735,0.0315,417.33445,3
1513934335,0.0316,425.42386,3
1513937935,0.0317,443.91394,3
1513941535,0.0318,417.33445,3
1513945135,0.0319,446.2252,3
1513948735,0.032,403.46689,3
1513952335,0.0321,401.15563,3
1513955935,0.0322,433.51327,3
1513959535,0.0323,434.6689,3
1513963135,0.0324,445.06957,3
1513966735,0.0325,421.95697,3
1513970335,0.0326,438.13579,3
1513973935,0.0327,436.98016,3
1513977535,0.0328,445.06957,3
1513981135,0.0329,400,3
1513984735,0.033,419.64571,3
1513988335,0.0331,438.13579,3
1513991935,0.0332,404.62252,3
1513995535,0.0333,400,3
1513999135,0.0334,433.51327,3
1514002735,0.0335,413.86756,3
1514006335,0.0336,421.95697,3
1514009935,0.0337,408.08941,3
1514013535,0.0338,425.42386,3
1514017135,0.0339,420.80134,3
1514020735,0.034,423.1126,3
1514024335,0.0341,421.95697,3
1514027935,0.0342,438.13579,3
1514031535,0.0343,402.31126,3
1514035135,0.0344,423.1126,3
1514038735,0.0345,400,3
1514042335,0.0346,419.64571,3
1514045935,0.0347,446.2252,3
1514049535,0.0348,412.71193,3
1514053135,0.0349,404.62252,3
1514056735,0.035,435.82453,3
1514060335,0.0351,408.08941,3
1514063935,0.0352,402.31126,3
1514067535,0.0353,430.04638,3
1514071135,0.0354,435.82453,3
1514074735,0.0355,435.82453,3
1514078335,0.0356,443.91394,3
1514081935,0.0357,433.51327,3
1514085535,0.0358,440.44705,3
1514089135,0.0359,417.33445,3
1514092735,0.036,428.89075,3
1514096335,0.0361,411.5563,3
1514099935,0.0362,436.98016,3
1514103535,0.0363,412.71193,3
1514107135,0.0364,419.64571,3
1514110735,0.0365,440.44705,3
1514114335,0.0366,404.62252,3
1514117935,0.0367,409.24504,3
1514121535,0.0368,439.29142,3
1514125135,0.0369,443.91394,3
1514128735,0.037,438.13579,3
1514132335,0.0371,441.60268,3
1514135935,0.0372,403.46689,3
1514139535,0.0373,438.13579,3
1514143135,0.0374,442.75831,3
1514146735,0.0375,439.29142,3
1514150335,0.0376,431.20201,3
1514153935,0.0377,438.13579,3
1514157535,0.0378,445.06957,3
1514161135,0.0379,440.44705,3
1514164735,0.038,439.29142,3
1514168335,0.0381,413.86756,3
1514171935,0.0382,438.13579,3
1514175535,0.0383,435.82453,3
1514179135,0.0384,418.49008,3
1514182735,0.0385,446.2252,3
1514186335,0.0386,430.04638,3
1514189935,0.0387,430.04638,3
1514193535,0.0388,412.71193,3
1514197135,0.0389,446.2252,3
1514200735,0.039,438.13579,3
1514204335,0.0391,418.49008,3
1514207935,0.0392,445.06957,3
1514211535,0.0393,404.62252,3
1514215135,0.0394,403.46689,3
1514218735,0.0395,443.91394,3
1514222335,0.0396,438.13579,3
1514225935,0.0397,426.57949,3
1514229535,0.0398,403.46689,3
1514233135,0.0399,415.02319,3
1514236735,0.04,405.77815,3
1514240335,0.0401,445.06957,3
1514243935,0.0402,438.13579,3
1514247535,0.0403,415.02319,3
1514251135,0.0404,406.93378,3
1514254735,0.0405,409.24504,3
1514258335,0.0406,413.86756,3
1514261935,0.0407,431.20201,3
1514265535,0.0408,413.86756,3
1514269135,0.0409,434.6689,3
1514272735,0.041,413.86756,3
1514276335,0.0411,408.08941,3
1514279935,0.0412,424.26823,3
1514283535,0.0413,436.98016,3
1514287135,0.0414,406.93378,3
1514290735,0.0415,402.31126,3
1514294335,0.0416,421.95697,3
1514297935,0.0417,432.35764,3
1514301535,0.0418,406.93378,3
1514305135,0.0419,441.60268,3
1514308735,0.042,425.42386,3
1514312335,0.0421,404.62252,3
1514315935,0.0422,435.82453,3
1514319535,0.0423,421.95697,3
1514323135,0.0424,431.20201,3
1514326735,0.0425,415.02319,3
1514330335,0.0426,409.24504,3
1514333935,0.0427,402.31126,3
1514337535,0.0428,416.17882,3
1514341135,0.0429,430.04638,3
1514344735,0.043,442.75831,3
1514348335,0.0431,446.2252,3
1514351935,0.0432,428.89075,3
1514355535,0.0433,404.62252,3
1514359135,0.0434,416.17882,3
1514362735,0.0435,401.15563,3
1514366335,0.0436,438.13579,3
1514369935,0.0437,402.31126,3
1514373535,0.0438,443.91394,3
1514377135,0.0439,418.49008,3
1514380735,0.044,418.49008,3
1514384335,0.0441,409.24504,3
1514387935,0.0442,416.17882,3
1514391535,0.0443,415.02319,3
1514395135,0.0444,436.98016,3
1514398735,0.0445,417.33445,3
1514402335,0.0446,445.06957,3
1514405935,0.0447,440.44705,3
1514409535,0.0448,413.86756,3
1514413135,0.0449,413.86756,3
1514416735,0.045,445.06957,3
1514420335,0.0451,402.31126,3
1514423935,0.0452,430.04638,3
1514427535,0.0453,415.02319,3
1514431135,0.0454,428.89075,3
1514434735,0.0455,434.6689,3
1514438335,0.0456,400,3
1514441935,0.0457,408.08941,3
1514445535,0.0458,403.46689,3
1514449135,0.0459,435.82453,3
1514452735,0.046,401.15563,3
1514456335,0.0461,403.46689,3
1514459935,0.0462,427.73512,3
1514463535,0.0463,402.31126,3
1514467135,0.0464,405.77815,3
1514470735,0.0465,446.2252,3
1514474335,0.0466,428.89075,3
1514477935,0.0467,442.75831,3
1514481535,0.0468,409.24504,3
1514485135,0.0469,439.29142,3
1514488735,0.047,442.75831,3
1514492335,0.0471,404.62252,3
1514495935,0.0472,410.40067,3
1514499535,0.0473,410.40067,3
1514503135,0.0474,417.33445,3
1514506735,0.0475,417.33445,3
1514510335,0.0476,403.46689,3
1514513935,0.0477,409.24504,3
1514517535,0.0478,406.93378,3
1514521135,0.0479,441.60268,3
1514524735,0.048,431.20201,3
1514528335,0.0481,436.98016,3
1514531935,0.0482,413.86756,3
1514535535,0.0483,419.64571,3
1514539135,0.0484,443.91394,3
1514542735,0.0485,440.44705,3
1514546335,0.0486,416.17882,3
1514549935,0.0487,418.49008,3
1514553535,0.0488,425.42386,3
1514557135,0.0489,411.5563,3
1514560735,0.049,405.77815,3
1514564335,0.0491,410.40067,3
1514567935,0.0492,439.29142,3
1514571535,0.0493,432.35764,3
1514575135,0.0494,415.02319,3
1514578735,0.0495,417.33445,3
1514582335,0.0496,408.08941,3
1514585935,0.0497,424.26823,3
1514589535,0.0498,425.42386,3
1514593135,0.0499,424.26823,3
1514596735,0.05,432.35764,3
1514600335,0.0501,402.31126,3
1514603935,0.0502,436.98016,3
1514607535,0.0503,420.80134,3
1514611135,0.0504,406.93378,3
1514614735,0.0505,421.95697,3
1514618335,0.0506,410.40067,3
1514621935,0.0507,409.24504,3
1514625535,0.0508,435.82453,3
1514629135,0.0509,408.08941,3
1514632735,0.051,406.93378,3
1514636335,0.0511,413.86756,3
1514639935,0.0512,427.73512,3
1514643535,0.0513,419.64571,3
1514647135,0.0514,402.31126,3
1514650735,0.0515,427.73512,3
1514654335,0.0516,405.77815,3
1514657935,0.0517,445.06957,3
1514661535,0.0518,400,3
1514665135,0.0519,409.24504,3
1514668735,0.052,420.80134,3
1514672335,0.0521,445.06957,3
1514675935,0.0522,446.2252,3
1514679535,0.0523,415.02319,3
1514683135,0.0524,435.82453,3
1514686735,0.0525,415.02319,3
1514690335,0.0526,440.44705,3
1514693935,0.0527,409.24504,3
1514697535,0.0528,415.02319,3
1514701135,0.0529,401.15563,3
1514704735,0.053,413.86756,3
1514708335,0.0531,411.5563,3
1514711935,0.0532,423.1126,3
1514715535,0.0533,419.64571,3
1514719135,0.0534,438.13579,3
1514722735,0.0535,428.89075,3
1514726335,0.0536,436.98016,3
1514729935,0.0537,436.98016,3
1514733535,0.0538,434.6689,3
1514737135,0.0539,413.86756,3
1514740735,0.054,438.13579,3
1514744335,0.0541,409.24504,3
1514747935,0.0542,406.93378,3
1514751535,0.0543,408.08941,3
1514755135,0.0544,403.46689,3
1514758735,0.0545,433.51327,3
1514762335,0.0546,410.40067,3
1514765935,0.0547,427.73512,3
1514769535,0.0548,426.57949,3
1514773135,0.0549,441.60268,3
1514776735,0.055,405.77815,3
1514780335,0.0551,411.5563,3
1514783935,0.0552,411.5563,3
1514787535,0.0553,421.95697,3
1514791135,0.0554,445.06957,3
1514794735,0.0555,409.24504,3
1514798335,0.0556,411.5563,3
1514801935,0.0557,423.1126,3
1514805535,0.0558,434.6689,3
1514809135,0.0559,426.57949,3
1514812735,0.056,408.08941,3
1514816335,0.0561,418.49008,3
1514819935,0.0562,436.98016,3
1514823535,0.0563,439.29142,3
1514827135,0.0564,438.13579,3
1514830735,0.0565,432.35764,3
1514834335,0.0566,402.31126,3
1514837935,0.0567,409.24504,3
1514841535,0.0568,440.44705,3
1514845135,0.0569,425.42386,3
1514848735,0.057,418.49008,3
1514852335,0.0571,416.17882,3
1514855935,0.0572,404.62252,3
1514859535,0.0573,410.40067,3
1514863135,0.0574,409.24504,3
1514866735,0.0575,424.26823,3
1514870335,0.0576,435.82453,3
1514873935,0.0577,421.95697,3
1514877535,0.0578,427.73512,3
1514881135,0.0579,433.51327,3
1514884735,0.058,441.60268,3
1514888335,0.0581,434.6689,3
1514891935,0.0582,446.2252,3
1514895535,0.0583,411.5563,3
1514899135,0.0584,445.06957,3
1514902735,0.0585,435.82453,3
1514906335,0.0586,424.26823,3
1514909935,0.0587,417.33445,3
1514913535,0.0588,436.98016,3
1514917135,0.0589,440.44705,3
1514920735,0.059,427.73512,3
1514924335,0.0591,409.24504,3
1514927935,0.0592,426.57949,3
1514931535,0.0593,441.60268,3
1514935135,0.0594,439.29142,3
1514938735,0.0595,433.51327,3
1514942335,0.0596,410.40067,3
1514945935,0.0597,426.57949,3
1514949535,0.0598,445.06957,3
1514953135,0.0599,426.57949,3
1514956735,0.06,408.08941,3
1514960335,0.0601,423.1126,3
1514963935,0.0602,433.51327,3
1514967535,0.0603,420.80134,3
1514971135,0.0604,417.33445,3
1514974735,0.0605,435.82453,3
1514978335,0.0606,428.89075,3
1514981935,0.0607,440.44705,3
1514985535,0.0608,416.17882,3
1514989135,0.0609,400,3
1514992735,0.061,413.86756,3
1514996335,0.0611,439.29142,3
1514999935,0.0612,408.08941,3
1515003535,0.0613,425.42386,3
1515007135,0.0614,436.98016,3
1515010735,0.0615,426.57949,3
1515014335,0.0616,436.98016,3
1515017935,0.0617,405.77815,3
1515021535,0.0618,415.02319,3
1515025135,0.0619,420.80134,3
1515028735,0.062,400,3
1515032335,0.0621,417.33445,3
1515035935,0.0622,438.13579,3
1515039535,0.0623,432.35764,3
1515043135,0.0624,418.49008,3
1515046735,0.0625,428.89075,3
1515050335,0.0626,432.35764,3
1515053935,0.0627,425.42386,3
1515057535,0.0628,427.73512,3
1515061135,0.0629,405.77815,3
1515064735,0.063,430.04638,3
1515068335,0.0631,434.6689,3
1515071935,0.0632,401.15563,3
1515075535,0.0633,406.93378,3
1515079135,0.0634,400,3
1515082735,0.0635,412.71193,3
1515086335,0.0636,427.73512,3
1515089935,0.0637,419.64571,3
1515093535,0.0638,438.13579,3
1515097135,0.0639,439.29142,3
1515100735,0.064,443.91394,3
1515104335,0.0641,419.64571,3
1515107935,0.0642,416.17882,3
1515111535,0.0643,416.17882,3
1515115135,0.0644,402.31126,3
1515118735,0.0645,432.35764,3
1515122335,0.0646,440.44705,3
1515125935,0.0647,435.82453,3
1515129535,0.0648,425.42386,3
1515133135,0.0649,408.08941,3
1515136735,0.065,443.91394,3
1515140335,0.0651,426.57949,3
1515143935,0.0652,433.51327,3
1515147535,0.0653,427.73512,3
1515151135,0.0654,428.89075,3
1515154735,0.0655,434.6689,3
1515158335,0.0656,427.73512,3
1515161935,0.0657,416.17882,3
1515165535,0.0658,408.08941,3
1515169135,0.0659,402.31126,3
1515172735,0.066,403.46689,3
1515176335,0.0661,430.04638,3
1515179935,0.0662,416.17882,3
1515183535,0.0663,442.75831,3
1515187135,0.0664,413.86756,3
1515190735,0.0665,420.80134,3
1515194335,0.0666,433.51327,3
1515197935,0.0667,406.93378,3
1515201535,0.0668,438.13579,3
1515205135,0.0669,405.77815,3
1515208735,0.067,445.06957,3
1515212335,0.0671,432.35764,3
1515215935,0.0672,443.91394,3
1515219535,0.0673,401.15563,3
1515223135,0.0674,421.95697,3
1515226735,0.0675,441.60268,3
1515230335,0.0676,403.46689,3
1515233935,0.0677,431.20201,3
1515237535,0.0678,446.2252,3
1515241135,0.0679,405.77815,3
1515244735,0.068,432.35764,3
1515248335,0.0681,416.17882,3
1515251935,0.0682,442.75831,3
1515255535,0.0683,445.06957,3
1515259135,0.0684,430.04638,3
1515262735,0.0685,419.64571,3
1515266335,0.0686,433.51327,3
1515269935,0.0687,432.35764,3
1515273535,0.0688,434.6689,3
1515277135,0.0689,400,3
1515280735,0.069,430.04638,3
1515284335,0.0691,427.73512,3
1515287935,0.0692,409.24504,3
1515291535,0.0693,418.49008,3
1515295135,0.0694,402.31126,3
1515298735,0.0695,404.62252,3
1515302335,0.0696,426.57949,3
1515305935,0.0697,401.15563,3
1515309535,0.0698,446.2252,3
1515313135,0.0699,440.44705,3
1515316735,0.07,440.44705,3
1515320335,0.0701,443.91394,3
1515323935,0.0702,446.2252,3
1515327535,0.0703,439.29142,3
1515331135,0.0704,410.40067,3
1515334735,0.0705,419.64571,3
1515338335,0.0706,416.17882,3
1515341935,0.0707,404.62252,3
1515345535,0.0708,434.6689,3
1515349135,0.0709,439.29142,3
1515352735,0.071,409.24504,3
1515356335,0.0711,406.93378,3
1515359935,0.0712,435.82453,3
1515363535,0.0713,411.5563,3
1515367135,0.0714,412.71193,3
1515370735,0.0715,400,3
1515374335,0.0716,423.1126,3
1515377935,0.0717,413.86756,3
1515381535,0.0718,410.40067,3
1515385135,0.0719,406.93378,3
1515388735,0.072,418.49008,3
1515392335,0.0721,418.49008,3
1515395935,0.0722,409.24504,3
1515399535,0.0723,446.2252,3
1515403135,0.0724,441.60268,3
1515406735,0.0725,412.71193,3
1515410335,0.0726,419.64571,3
1515413935,0.0727,435.82453,3
1515417535,0.0728,424.26823,3
1515421135,0.0729,400,3
1515424735,0.073,434.6689,3
1515428335,0.0731,439.29142,3
1515431935,0.0732,404.62252,3
1515435535,0.0733,404.62252,3
1515439135,0.0734,416.17882,3
1515442735,0.0735,446.2252,3
1515446335,0.0736,442.75831,3
1515449935,0.0737,428.89075,3
1515453535,0.0738,410.40067,3
1515457135,0.0739,439.29142,3
1515460735,0.074,431.20201,3
1515464335,0.0741,409.24504,3
1515467935,0.0742,418.49008,3
1515471535,0.0743,424.26823,3
1515475135,0.0744,435.82453,3
1515478735,0.0745,446.2252,3
1515482335,0.0746,427.73512,3
1515485935,0.0747,438.13579,3
1515489535,0.0748,410.40067,3
1515493135,0.0749,403.46689,3
1515496735,0.075,436.98016,3
1515500335,0.0751,434.6689,3
1515503935,0.0752,411.5563,3
1515507535,0.0753,418.49008,3
1515511135,0.0754,412.71193,3
1515514735,0.0755,410.40067,3
1515518335,0.0756,402.31126,3
1515521935,0.0757,438.13579,3
1515525535,0.0758,408.08941,3
1515529135,0.0759,426.57949,3
1515532735,0.076,436.98016,3
1515536335,0.0761,409.24504,3
1515539935,0.0762,432.35764,3
1515543535,0.0763,400,3
1515547135,0.0764,425.42386,3
1515550735,0.0765,434.6689,3
1515554335,0.0766,411.5563,3
1515557935,0.0767,436.98016,3
1515561535,0.0768,430.04638,3
1515565135,0.0769,446.2252,3
1515568735,0.077,413.86756,3
1515572335,0.0771,404.62252,3
1515575935,0.0772,415.02319,3
1515579535,0.0773,427.73512,3
1515583135,0.0774,441.60268,3
1515586735,0.0775,417.33445,3
1515590335,0.0776,425.42386,3
1515593935,0.0777,424.26823,3
1515597535,0.0778,416.17882,3
1515601135,0.0779,433.51327,3
1515604735,0.078,420.80134,3
1515608335,0.0781,427.73512,3
1515611935,0.0782,415.02319,3
1515615535,0.0783,411.5563,3
1515619135,0.0784,439.29142,3
1515622735,0.0785,439.29142,3
1515626335,0.0786,420.80134,3
1515629935,0.0787,410.40067,3
1515633535,0.0788,442.75831,3
1515637135,0.0789,425.42386,3
1515640735,0.079,427.73512,3
1515644335,0.0791,421.95697,3
1515647935,0.0792,439.29142,3
1515651535,0.0793,405.77815,3
1515655135,0.0794,406.93378,3
1515658735,0.0795,435.82453,3
1515662335,0.0796,446.2252,3
1515665935,0.0797,430.04638,3
1515669535,0.0798,420.80134,3
1515673135,0.0799,433.51327,3
1515676735,0.08,411.5563,3
1515680335,0.0801,440.44705,3
1515683935,0.0802,433.51327,3
1515687535,0.0803,441.60268,3
1515691135,0.0804,403.46689,3
1515694735,0.0805,446.2252,3
1515698335,0.0806,441.60268,3
1515701935,0.0807,434.6689,3
1515705535,0.0808,408.08941,3
